,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.0,0.0,2.0,0.0,0.0,0.0,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3751,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5551,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5701,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6201,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8761,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9085,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11917,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12417,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14856,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15184,0.0,0.0,2.0,0.0,0.0,0.0,0.0
15684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18149,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21000,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23991,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24481,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24607,2.0,0.0,2.0,0.0,0.0,0.0,0.0
24981,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27021,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27262,0.0,0.0,2.0,0.0,0.0,0.0,0.0
27762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29915,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30124,0.0,0.0,2.0,0.0,0.0,0.0,0.0
