,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
25885,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200767,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201045,2.0,0.0,0.0,0.0,1.0,0.0,0.0
201104,2.0,0.0,0.0,0.0,2.0,0.0,0.0
201267,0.0,0.0,0.0,0.0,2.0,0.0,0.0
201604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201689,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203540,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207360,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207860,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208380,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208880,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209410,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400319,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401055,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401105,2.0,0.0,0.0,0.0,1.0,0.0,0.0
401455,2.0,0.0,0.0,0.0,2.0,0.0,0.0
401555,0.0,0.0,0.0,0.0,2.0,0.0,0.0
401936,0.0,2.0,0.0,0.0,2.0,0.0,0.0
401955,0.0,2.0,0.0,0.0,0.0,0.0,0.0
402436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406036,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410437,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414194,0.0,0.0,1.0,0.0,0.0,0.0,0.0
414694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414697,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416710,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
600691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600847,0.0,0.0,0.0,0.0,1.0,0.0,0.0
600863,2.0,0.0,0.0,0.0,1.0,0.0,0.0
601081,2.0,0.0,0.0,0.0,2.0,0.0,0.0
601363,0.0,0.0,0.0,0.0,2.0,0.0,0.0
601581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601909,0.0,2.0,0.0,0.0,0.0,0.0,0.0
602409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603716,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605686,0.0,0.0,1.0,0.0,1.0,0.0,0.0
606186,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607190,0.0,0.0,2.0,0.0,0.0,0.0,0.0
607690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608531,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
610685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800543,2.0,0.0,0.0,0.0,0.0,0.0,0.0
801043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801311,2.0,0.0,0.0,0.0,0.0,0.0,0.0
801811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801818,0.0,0.0,0.0,0.0,1.0,0.0,0.0
802314,0.0,0.0,0.0,0.0,2.0,0.0,0.0
802814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
