,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2211,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4784,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5064,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6184,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7071,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7912,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8412,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8960,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8961,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9558,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10790,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11014,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11041,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11290,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11623,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11627,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11635,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14381,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15029,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15033,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15156,0.0,0.0,1.0,0.0,0.0,2.0,0.0
15533,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16853,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18104,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21692,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23400,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24553,0.0,0.0,0.0,0.0,0.0,1.0,0.0
