,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0.0,0.0,2.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4758,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5345,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53595,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69051,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71111,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78223,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81196,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200797,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200891,0.0,0.0,0.0,0.0,2.0,0.0,0.0
201391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201620,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202120,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202629,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206889,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207389,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207403,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209097,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209695,0.0,0.0,2.0,0.0,0.0,0.0,0.0
210195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210253,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212074,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401377,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401471,2.0,0.0,0.0,0.0,1.0,0.0,0.0
401523,2.0,0.0,0.0,0.0,2.0,0.0,0.0
401971,0.0,0.0,0.0,0.0,2.0,0.0,0.0
402023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402603,0.0,2.0,0.0,0.0,0.0,0.0,0.0
403103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
405732,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
600500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
600851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601151,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601399,2.0,0.0,0.0,0.0,1.0,0.0,0.0
601651,0.0,0.0,0.0,0.0,1.0,0.0,0.0
602107,0.0,0.0,0.0,0.0,2.0,0.0,0.0
602607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604399,0.0,2.0,0.0,0.0,0.0,0.0,0.0
604839,0.0,2.0,1.0,0.0,0.0,0.0,0.0
604899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
609001,0.0,0.0,2.0,0.0,0.0,0.0,0.0
609501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614815,2.0,0.0,0.0,0.0,0.0,0.0,0.0
615315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800255,2.0,0.0,0.0,0.0,0.0,0.0,1.0
800500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
800755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800831,2.0,0.0,0.0,0.0,0.0,0.0,0.0
800921,2.0,0.0,0.0,0.0,1.0,0.0,0.0
801091,2.0,0.0,0.0,0.0,2.0,0.0,0.0
801331,0.0,0.0,0.0,0.0,2.0,0.0,0.0
801591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801601,0.0,2.0,0.0,0.0,0.0,0.0,0.0
802101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802530,0.0,0.0,1.0,0.0,0.0,0.0,0.0
804878,0.0,0.0,2.0,0.0,0.0,0.0,0.0
805378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805515,0.0,0.0,1.0,0.0,0.0,0.0,0.0
806015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808917,0.0,0.0,1.0,0.0,0.0,0.0,0.0
813643,0.0,0.0,2.0,0.0,0.0,0.0,0.0
814143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
814164,0.0,0.0,2.0,0.0,0.0,0.0,0.0
814664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815185,0.0,0.0,1.0,0.0,0.0,0.0,0.0
815685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
842373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870037,0.0,0.0,1.0,0.0,0.0,0.0,0.0
871037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1000500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1000649,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1000659,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1000993,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1001493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001652,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1002152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1005350,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1005850,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005929,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1006429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007787,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1009904,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1010404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013571,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1014571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1015205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046687,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1092187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
