,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
247,0.0,0.0,1.0,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0,0.0,2.0,0.0
560,0.0,0.0,2.0,0.0,0.0,2.0,0.0
843,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2387,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2388,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2624,0.0,0.0,1.0,0.0,0.0,2.0,0.0
2656,0.0,0.0,1.0,0.0,1.0,2.0,0.0
2682,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2794,0.0,0.0,2.0,0.0,2.0,2.0,0.0
2815,2.0,0.0,2.0,0.0,2.0,2.0,0.0
2888,2.0,0.0,2.0,0.0,2.0,0.0,0.0
2948,2.0,0.0,2.0,0.0,2.0,1.0,0.0
3023,2.0,2.0,2.0,0.0,2.0,1.0,0.0
3078,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3182,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3294,2.0,2.0,0.0,0.0,0.0,2.0,0.0
3315,0.0,2.0,0.0,0.0,0.0,2.0,0.0
3452,0.0,2.0,1.0,0.0,0.0,2.0,0.0
3523,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3578,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4160,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5218,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5561,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5579,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5581,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5695,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5838,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5947,2.0,2.0,1.0,0.0,2.0,2.0,0.0
5992,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6079,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6081,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6195,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6271,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6300,2.0,2.0,2.0,0.0,0.0,1.0,0.0
6447,2.0,0.0,2.0,0.0,0.0,1.0,0.0
6492,2.0,0.0,0.0,0.0,0.0,1.0,0.0
6771,0.0,0.0,0.0,0.0,0.0,1.0,0.0
