,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2763,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2886,2.0,0.0,1.0,0.0,2.0,0.0,0.0
2887,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2888,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3017,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3050,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3155,0.0,2.0,2.0,0.0,2.0,2.0,0.0
3263,0.0,2.0,2.0,0.0,0.0,2.0,0.0
3388,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3517,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5695,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5751,2.0,0.0,0.0,0.0,1.0,0.0,0.0
5763,2.0,0.0,0.0,0.0,1.0,1.0,0.0
5771,2.0,0.0,0.0,0.0,2.0,1.0,0.0
5776,2.0,0.0,1.0,0.0,2.0,1.0,0.0
5921,2.0,0.0,2.0,0.0,2.0,1.0,0.0
5977,2.0,0.0,2.0,0.0,2.0,2.0,0.0
5985,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6195,0.0,2.0,2.0,0.0,2.0,2.0,0.0
6239,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6271,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6421,2.0,2.0,0.0,0.0,0.0,2.0,0.0
6477,2.0,2.0,0.0,0.0,0.0,0.0,0.0
6485,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6788,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
