,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
24712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64456,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66260,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67321,0.0,0.0,1.0,0.0,0.0,0.0,0.0
67821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200191,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201594,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201820,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202489,0.0,2.0,0.0,0.0,0.0,0.0,0.0
202989,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204675,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209762,0.0,0.0,2.0,0.0,0.0,0.0,0.0
210262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210300,0.0,0.0,2.0,0.0,0.0,0.0,0.0
210800,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400511,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401215,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402592,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402665,0.0,2.0,0.0,0.0,1.0,0.0,0.0
403165,0.0,0.0,0.0,0.0,1.0,0.0,0.0
403183,0.0,0.0,0.0,0.0,2.0,0.0,0.0
403683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407317,0.0,0.0,1.0,0.0,1.0,0.0,0.0
407817,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408902,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409444,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600543,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601311,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601658,2.0,0.0,0.0,0.0,1.0,0.0,0.0
601811,0.0,0.0,0.0,0.0,1.0,0.0,0.0
601869,0.0,0.0,0.0,0.0,2.0,0.0,0.0
601951,2.0,0.0,0.0,0.0,2.0,0.0,0.0
602369,2.0,0.0,0.0,0.0,0.0,0.0,0.0
602451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602579,0.0,2.0,0.0,0.0,0.0,0.0,0.0
603079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604415,0.0,0.0,1.0,0.0,0.0,0.0,0.0
607566,0.0,0.0,2.0,0.0,0.0,0.0,0.0
608066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615581,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642280,0.0,0.0,0.0,0.0,1.0,0.0,0.0
642780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644382,0.0,0.0,0.0,0.0,1.0,0.0,0.0
644882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800607,2.0,0.0,0.0,0.0,0.0,0.0,0.0
801107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801193,0.0,0.0,0.0,0.0,1.0,0.0,0.0
801215,2.0,0.0,0.0,0.0,1.0,0.0,0.0
801693,2.0,0.0,0.0,0.0,2.0,0.0,0.0
801715,0.0,0.0,0.0,0.0,2.0,0.0,0.0
802193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802368,0.0,2.0,0.0,0.0,0.0,0.0,0.0
802868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
809293,0.0,0.0,2.0,0.0,0.0,0.0,0.0
809793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811779,0.0,0.0,1.0,0.0,0.0,0.0,0.0
817279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
817900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818304,0.0,0.0,1.0,0.0,0.0,0.0,0.0
819304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821800,0.0,0.0,1.0,0.0,0.0,0.0,0.0
822300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
823483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
