,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
598,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2252,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2549,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2577,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2719,2.0,0.0,0.0,0.0,2.0,2.0,0.0
2843,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3039,2.0,2.0,1.0,0.0,2.0,2.0,0.0
3044,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3049,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3077,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3174,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3219,0.0,2.0,2.0,0.0,0.0,1.0,0.0
3231,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3456,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3539,2.0,0.0,2.0,0.0,0.0,2.0,0.0
3544,2.0,0.0,0.0,0.0,0.0,2.0,0.0
3731,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5292,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5677,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5689,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5709,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5759,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5830,2.0,0.0,1.0,0.0,2.0,2.0,0.0
6004,2.0,2.0,1.0,0.0,2.0,2.0,0.0
6005,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6189,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6209,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6259,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6504,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8206,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8366,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8561,0.0,0.0,0.0,0.0,2.0,1.0,0.0
8580,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8799,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8821,2.0,0.0,1.0,0.0,2.0,2.0,0.0
8974,2.0,2.0,1.0,0.0,2.0,2.0,0.0
8984,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9061,2.0,2.0,2.0,0.0,1.0,2.0,0.0
9080,2.0,2.0,2.0,0.0,1.0,0.0,0.0
9139,2.0,2.0,2.0,0.0,2.0,0.0,0.0
9299,0.0,2.0,2.0,0.0,2.0,0.0,0.0
9454,0.0,2.0,2.0,0.0,2.0,1.0,0.0
9474,0.0,0.0,2.0,0.0,2.0,1.0,0.0
9484,0.0,0.0,0.0,0.0,2.0,1.0,0.0
9487,0.0,0.0,1.0,0.0,2.0,1.0,0.0
9639,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9663,2.0,0.0,1.0,0.0,0.0,1.0,0.0
9954,2.0,0.0,1.0,0.0,0.0,0.0,0.0
9987,2.0,0.0,0.0,0.0,0.0,0.0,0.0
10163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10290,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11459,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11532,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11554,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11559,0.0,0.0,0.0,0.0,2.0,2.0,0.0
11704,0.0,0.0,1.0,0.0,2.0,2.0,0.0
11711,2.0,0.0,1.0,0.0,2.0,2.0,0.0
12023,2.0,2.0,1.0,0.0,2.0,2.0,0.0
12032,2.0,2.0,1.0,0.0,2.0,0.0,0.0
12043,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12059,2.0,2.0,2.0,0.0,1.0,0.0,0.0
12102,2.0,2.0,2.0,0.0,2.0,0.0,0.0
12211,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12287,2.0,2.0,2.0,0.0,2.0,0.0,0.0
