,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
37,0.0,0.0,1.0,0.0,0.0,0.0,0.0
392,0.0,0.0,2.0,0.0,0.0,0.0,0.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200831,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201356,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201617,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203385,0.0,2.0,0.0,0.0,0.0,0.0,0.0
203885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203931,0.0,0.0,1.0,0.0,0.0,0.0,0.0
204703,2.0,0.0,1.0,0.0,0.0,0.0,0.0
205203,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206447,0.0,0.0,2.0,0.0,0.0,0.0,0.0
206947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207278,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254900,0.0,0.0,1.0,0.0,0.0,0.0,0.0
258900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
259406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259909,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260796,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
268413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
