,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
320,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0.0,0.0,1.0,0.0,0.0,1.0,0.0
825,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1218,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1718,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3135,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4467,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4471,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4971,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5765,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6265,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6746,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7246,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10202,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10702,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11402,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11902,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13801,0.0,0.0,1.0,0.0,0.0,1.0,0.0
13905,0.0,0.0,1.0,0.0,0.0,2.0,0.0
14287,0.0,2.0,1.0,0.0,0.0,2.0,0.0
14405,0.0,2.0,1.0,0.0,0.0,0.0,0.0
14787,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15103,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16441,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16941,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17184,0.0,0.0,1.0,0.0,0.0,1.0,0.0
17684,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18053,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18553,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19604,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20104,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20473,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20973,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21157,0.0,0.0,1.0,0.0,0.0,1.0,0.0
21657,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21773,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22471,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22971,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23027,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23527,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23693,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24193,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24583,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25095,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25102,0.0,0.0,1.0,0.0,0.0,2.0,0.0
25602,0.0,0.0,1.0,0.0,0.0,1.0,0.0
25839,0.0,0.0,1.0,0.0,0.0,2.0,0.0
26339,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26900,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27400,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27724,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28224,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28901,0.0,0.0,1.0,0.0,0.0,1.0,0.0
29401,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29557,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31443,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
