,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410,0.0,0.0,1.0,0.0,1.0,1.0,0.0
422,0.0,0.0,1.0,0.0,2.0,2.0,0.0
470,0.0,0.0,2.0,0.0,2.0,2.0,0.0
922,0.0,0.0,2.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6541,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7274,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7283,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8042,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8714,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9215,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10921,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11456,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12021,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12042,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15817,0.0,0.0,0.0,0.0,1.0,1.0,0.0
15944,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16322,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18342,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18344,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19484,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20016,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22558,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23832,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23836,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23990,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24230,0.0,2.0,1.0,0.0,0.0,2.0,0.0
24336,0.0,2.0,1.0,0.0,0.0,0.0,0.0
24730,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28594,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28598,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28745,0.0,0.0,1.0,0.0,0.0,2.0,0.0
28911,0.0,2.0,1.0,0.0,0.0,2.0,0.0
29098,0.0,2.0,1.0,0.0,0.0,0.0,0.0
29411,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30425,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30925,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31037,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33140,0.0,0.0,1.0,0.0,0.0,1.0,0.0
33640,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34128,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34178,0.0,0.0,1.0,0.0,0.0,1.0,0.0
34628,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34780,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35280,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37144,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38326,0.0,0.0,1.0,0.0,0.0,1.0,0.0
38826,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39109,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39609,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39953,0.0,0.0,1.0,0.0,0.0,1.0,0.0
39957,0.0,0.0,1.0,0.0,0.0,2.0,0.0
40457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43543,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44165,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44757,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45257,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45987,0.0,0.0,1.0,0.0,0.0,1.0,0.0
46487,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46528,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47028,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47887,0.0,0.0,1.0,0.0,0.0,1.0,0.0
48387,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50346,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50620,0.0,0.0,1.0,0.0,0.0,2.0,0.0
51120,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51868,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52368,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53621,0.0,0.0,1.0,0.0,0.0,1.0,0.0
53623,0.0,0.0,1.0,0.0,0.0,2.0,0.0
54123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
