,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422,0.0,0.0,1.0,0.0,0.0,1.0,0.0
544,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1044,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1939,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1943,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1963,0.0,0.0,1.0,0.0,1.0,2.0,0.0
2058,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2443,0.0,0.0,1.0,0.0,2.0,0.0,0.0
2558,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3083,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3722,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4199,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4699,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5397,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6234,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6734,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6800,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7300,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7399,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7405,0.0,0.0,1.0,0.0,0.0,2.0,0.0
7905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8003,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8006,0.0,0.0,1.0,0.0,0.0,2.0,0.0
8039,0.0,0.0,1.0,0.0,1.0,2.0,0.0
8506,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9704,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10204,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10249,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10297,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10797,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11125,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11461,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12125,0.0,0.0,1.0,0.0,0.0,1.0,0.0
