,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
398,0.0,0.0,1.0,0.0,1.0,1.0,0.0
898,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1038,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1390,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1890,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2228,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3228,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3291,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3340,0.0,0.0,1.0,0.0,0.0,1.0,1.0
3347,0.0,0.0,1.0,0.0,0.0,2.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3847,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4291,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5218,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7174,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7178,0.0,0.0,0.0,0.0,0.0,2.0,1.0
7500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8456,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10089,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10201,0.0,0.0,0.0,0.0,0.0,2.0,1.0
