,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
377,0.0,0.0,0.0,0.0,0.0,1.0,0.0
379,0.0,0.0,1.0,0.0,0.0,1.0,0.0
384,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,2.0,2.0,0.0
441,0.0,0.0,2.0,0.0,2.0,2.0,0.0
892,0.0,0.0,2.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2591,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2635,2.0,0.0,1.0,0.0,1.0,0.0,0.0
2738,2.0,0.0,1.0,0.0,2.0,0.0,0.0
2806,2.0,0.0,2.0,0.0,2.0,0.0,0.0
2824,2.0,0.0,2.0,0.0,2.0,1.0,0.0
3008,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3070,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3091,0.0,2.0,2.0,0.0,2.0,2.0,0.0
3167,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3238,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3306,2.0,2.0,0.0,0.0,0.0,2.0,0.0
3508,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3570,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5756,2.0,0.0,0.0,0.0,1.0,0.0,0.0
5812,2.0,0.0,0.0,0.0,2.0,0.0,0.0
5893,2.0,0.0,1.0,0.0,2.0,0.0,0.0
5897,2.0,0.0,1.0,0.0,2.0,1.0,0.0
5902,2.0,0.0,1.0,0.0,2.0,2.0,0.0
6008,2.0,0.0,2.0,0.0,2.0,2.0,0.0
6061,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6163,0.0,2.0,2.0,0.0,2.0,2.0,0.0
6312,0.0,2.0,2.0,0.0,0.0,2.0,0.0
6402,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6508,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8543,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8577,2.0,0.0,0.0,0.0,1.0,0.0,0.0
8600,2.0,0.0,1.0,0.0,1.0,0.0,0.0
8671,2.0,0.0,1.0,0.0,2.0,0.0,0.0
8948,2.0,0.0,1.0,0.0,2.0,1.0,0.0
8949,2.0,0.0,1.0,0.0,2.0,2.0,0.0
8963,2.0,0.0,2.0,0.0,2.0,2.0,0.0
9039,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9043,0.0,2.0,2.0,0.0,2.0,2.0,0.0
9087,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9171,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9449,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9463,2.0,2.0,0.0,0.0,0.0,0.0,0.0
9539,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,2.0,0.0,0.0,0.0,1.0,0.0,0.0
11675,2.0,0.0,0.0,0.0,2.0,0.0,0.0
11746,2.0,0.0,1.0,0.0,2.0,0.0,0.0
11750,2.0,0.0,1.0,0.0,2.0,1.0,0.0
11777,2.0,0.0,1.0,0.0,2.0,2.0,0.0
11866,2.0,0.0,2.0,0.0,2.0,2.0,0.0
11963,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12083,0.0,2.0,2.0,0.0,2.0,2.0,0.0
12175,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12277,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12366,0.0,2.0,0.0,0.0,0.0,0.0,0.0
12463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12607,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13036,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14687,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14787,2.0,0.0,0.0,0.0,1.0,0.0,0.0
14855,2.0,0.0,0.0,0.0,2.0,0.0,0.0
14890,2.0,0.0,1.0,0.0,2.0,0.0,0.0
14894,2.0,0.0,1.0,0.0,2.0,1.0,0.0
14980,2.0,0.0,2.0,0.0,2.0,1.0,0.0
15160,2.0,2.0,2.0,0.0,2.0,1.0,0.0
15187,0.0,2.0,2.0,0.0,2.0,1.0,0.0
15355,0.0,2.0,2.0,0.0,0.0,1.0,0.0
15391,2.0,2.0,2.0,0.0,0.0,1.0,0.0
15394,2.0,2.0,2.0,0.0,0.0,0.0,0.0
15397,2.0,2.0,2.0,0.0,0.0,1.0,0.0
15399,2.0,2.0,2.0,0.0,0.0,2.0,0.0
15480,2.0,2.0,1.0,0.0,0.0,2.0,0.0
15660,2.0,0.0,1.0,0.0,0.0,2.0,0.0
15891,0.0,0.0,1.0,0.0,0.0,2.0,0.0
15899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17567,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17642,2.0,0.0,0.0,0.0,1.0,0.0,0.0
17746,2.0,0.0,0.0,0.0,2.0,0.0,0.0
17896,2.0,0.0,1.0,0.0,2.0,0.0,0.0
17909,2.0,0.0,1.0,0.0,2.0,1.0,0.0
17912,2.0,0.0,1.0,0.0,2.0,2.0,0.0
17971,2.0,0.0,2.0,0.0,2.0,2.0,0.0
18026,2.0,2.0,2.0,0.0,2.0,2.0,0.0
18067,0.0,2.0,2.0,0.0,2.0,2.0,0.0
18246,0.0,2.0,2.0,0.0,0.0,2.0,0.0
