,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
247,0.0,0.0,1.0,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0,0.0,2.0,0.0
548,0.0,0.0,2.0,0.0,0.0,2.0,0.0
843,0.0,0.0,2.0,0.0,0.0,0.0,0.0
973,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1048,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1173,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1473,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1819,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3349,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3451,0.0,0.0,1.0,0.0,0.0,2.0,0.0
3651,0.0,2.0,1.0,0.0,0.0,2.0,0.0
3849,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3951,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3954,0.0,2.0,0.0,0.0,0.0,1.0,0.0
4151,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4815,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4938,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5928,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5931,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5996,0.0,2.0,0.0,0.0,0.0,2.0,0.0
6431,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6725,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7184,0.0,0.0,0.0,0.0,0.0,2.0,0.0
7684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8281,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9481,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10103,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10844,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10847,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11802,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13092,0.0,0.0,0.0,0.0,0.0,1.0,0.0
