,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59,0.0,0.0,2.0,0.0,0.0,0.0,0.0
559,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60144,0.0,2.0,0.0,0.0,0.0,0.0,0.0
60644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201183,2.0,0.0,0.0,0.0,0.0,0.0,0.0
201184,2.0,0.0,0.0,0.0,1.0,0.0,0.0
201410,2.0,0.0,0.0,0.0,2.0,0.0,0.0
201483,2.0,2.0,0.0,0.0,2.0,0.0,0.0
201683,0.0,2.0,0.0,0.0,2.0,0.0,0.0
201910,0.0,2.0,0.0,0.0,0.0,0.0,0.0
201983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203076,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206174,0.0,0.0,2.0,0.0,0.0,0.0,0.0
206674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206740,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
208433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208443,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209450,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215420,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241191,0.0,0.0,1.0,0.0,0.0,0.0,0.0
300691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401023,2.0,0.0,0.0,0.0,0.0,0.0,0.0
401434,2.0,0.0,0.0,0.0,1.0,0.0,0.0
401523,0.0,0.0,0.0,0.0,1.0,0.0,0.0
401815,0.0,0.0,0.0,0.0,2.0,0.0,0.0
402315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402640,0.0,2.0,0.0,0.0,0.0,0.0,0.0
403140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403367,0.0,0.0,1.0,0.0,0.0,0.0,0.0
406236,0.0,0.0,2.0,0.0,0.0,0.0,0.0
406736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
407967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412738,0.0,0.0,1.0,0.0,0.0,0.0,0.0
416738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416740,0.0,0.0,1.0,0.0,0.0,0.0,0.0
417240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418475,0.0,0.0,1.0,0.0,0.0,0.0,0.0
418975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419521,0.0,0.0,1.0,0.0,0.0,0.0,0.0
