,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
89,0.0,0.0,1.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1072,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1167,0.0,0.0,2.0,0.0,0.0,0.0,1.0
1500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2121,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2225,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3081,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3309,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4089,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5166,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7166,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7234,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
