,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
357,0.0,0.0,0.0,0.0,0.0,1.0,0.0
683,0.0,0.0,1.0,0.0,0.0,1.0,0.0
857,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2198,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2259,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2316,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2444,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2516,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2534,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2802,0.0,0.0,1.0,0.0,2.0,2.0,0.0
2815,2.0,0.0,1.0,0.0,2.0,2.0,0.0
2816,2.0,0.0,1.0,0.0,2.0,0.0,0.0
3034,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3046,2.0,0.0,1.0,0.0,0.0,1.0,0.0
3055,2.0,2.0,1.0,0.0,0.0,1.0,0.0
3062,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3197,2.0,2.0,2.0,0.0,1.0,1.0,0.0
3198,2.0,2.0,2.0,0.0,1.0,2.0,0.0
3315,0.0,2.0,2.0,0.0,1.0,2.0,0.0
3443,0.0,2.0,2.0,0.0,2.0,2.0,0.0
3555,0.0,0.0,2.0,0.0,2.0,2.0,0.0
3562,0.0,0.0,0.0,0.0,2.0,2.0,0.0
3698,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5300,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5375,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5376,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5490,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5663,2.0,0.0,0.0,0.0,2.0,2.0,0.0
5742,2.0,0.0,1.0,0.0,2.0,2.0,0.0
5876,2.0,0.0,1.0,0.0,2.0,0.0,0.0
5990,2.0,0.0,1.0,0.0,0.0,0.0,0.0
5995,2.0,2.0,1.0,0.0,0.0,0.0,0.0
6003,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6163,0.0,2.0,2.0,0.0,0.0,0.0,0.0
6495,2.0,0.0,2.0,0.0,0.0,0.0,0.0
6503,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6948,2.0,0.0,0.0,0.0,0.0,1.0,0.0
6995,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8231,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8313,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8314,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
8607,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8813,2.0,0.0,0.0,0.0,0.0,2.0,0.0
8814,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8868,2.0,0.0,1.0,0.0,0.0,0.0,0.0
9054,2.0,0.0,1.0,0.0,0.0,1.0,0.0
9056,2.0,0.0,1.0,0.0,0.0,2.0,0.0
9071,2.0,0.0,1.0,0.0,1.0,2.0,0.0
9078,2.0,2.0,1.0,0.0,1.0,2.0,0.0
9096,2.0,2.0,2.0,0.0,1.0,2.0,0.0
9097,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9107,0.0,2.0,2.0,0.0,2.0,2.0,0.0
9151,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9556,2.0,2.0,2.0,0.0,2.0,0.0,0.0
9578,2.0,0.0,2.0,0.0,2.0,0.0,0.0
9596,2.0,0.0,0.0,0.0,2.0,0.0,0.0
9597,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11366,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11368,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11458,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11500,0.0,0.0,0.0,0.0,1.0,2.0,0.0
11503,0.0,0.0,0.0,0.0,2.0,2.0,0.0
11615,2.0,0.0,0.0,0.0,2.0,2.0,0.0
11730,2.0,0.0,1.0,0.0,2.0,2.0,0.0
11868,2.0,0.0,1.0,0.0,2.0,0.0,0.0
11965,2.0,0.0,1.0,0.0,2.0,1.0,0.0
12003,2.0,0.0,1.0,0.0,0.0,1.0,0.0
12024,2.0,2.0,2.0,0.0,0.0,1.0,0.0
12115,0.0,2.0,2.0,0.0,0.0,1.0,0.0
12140,0.0,2.0,2.0,0.0,0.0,2.0,0.0
12159,2.0,2.0,2.0,0.0,0.0,2.0,0.0
12208,2.0,2.0,2.0,0.0,1.0,2.0,0.0
12406,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12524,2.0,0.0,1.0,0.0,2.0,2.0,0.0
12640,2.0,0.0,1.0,0.0,2.0,0.0,0.0
12659,0.0,0.0,1.0,0.0,2.0,0.0,0.0
12906,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
