,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
85,0.0,0.0,1.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2008,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2641,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6775,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7763,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7765,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8337,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8373,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9221,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11229,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11759,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12989,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14422,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14825,0.0,0.0,0.0,0.0,0.0,2.0,0.0
15325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15877,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16404,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17510,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17522,0.0,0.0,0.0,0.0,0.0,2.0,0.0
17564,0.0,0.0,0.0,0.0,1.0,2.0,0.0
18022,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18226,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18446,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19249,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19984,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21044,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21057,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21854,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23114,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23574,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25207,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26108,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26880,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27380,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27407,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28151,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29576,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29758,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31442,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32282,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32836,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32842,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33665,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33667,0.0,0.0,0.0,0.0,0.0,2.0,0.0
34167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35080,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35669,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36185,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36817,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37637,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38294,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39878,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41205,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41738,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42314,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42394,0.0,0.0,0.0,0.0,0.0,2.0,0.0
42894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43421,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43824,0.0,0.0,0.0,0.0,0.0,2.0,0.0
44324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46103,0.0,0.0,0.0,0.0,0.0,1.0,0.0
