,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
377,0.0,0.0,0.0,0.0,0.0,1.0,0.0
379,0.0,0.0,1.0,0.0,0.0,1.0,0.0
384,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,2.0,2.0,0.0
441,0.0,0.0,2.0,0.0,2.0,2.0,0.0
892,0.0,0.0,2.0,0.0,0.0,0.0,0.0
941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4676,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5849,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7546,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8155,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8739,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9071,0.0,0.0,0.0,0.0,1.0,1.0,0.0
9239,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10008,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10773,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10779,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11328,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13808,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14839,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15371,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15951,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16051,0.0,0.0,0.0,0.0,0.0,2.0,0.0
16551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17814,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17822,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18338,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18342,0.0,0.0,0.0,0.0,0.0,2.0,0.0
18842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19632,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19636,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21187,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21760,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22287,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22794,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22804,0.0,2.0,0.0,0.0,0.0,1.0,0.0
23294,0.0,2.0,0.0,0.0,0.0,0.0,0.0
23304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23344,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23633,0.0,0.0,0.0,0.0,0.0,2.0,0.0
24133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24639,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24649,0.0,0.0,0.0,0.0,0.0,2.0,0.0
25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26090,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26098,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26761,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26910,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27439,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28264,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28266,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29211,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29961,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30295,0.0,0.0,0.0,0.0,0.0,2.0,0.0
30795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31194,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32129,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32575,0.0,0.0,0.0,0.0,0.0,2.0,0.0
33075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33205,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33838,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34963,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35527,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35529,0.0,0.0,0.0,0.0,0.0,2.0,0.0
36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36064,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37606,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38196,0.0,2.0,0.0,0.0,0.0,0.0,0.0
38696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39028,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40520,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40974,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41570,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41801,0.0,0.0,0.0,0.0,0.0,2.0,0.0
