,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
50,0.0,0.0,1.0,0.0,0.0,0.0,0.0
55,0.0,0.0,2.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3217,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5905,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6075,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9170,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9422,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11680,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11863,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18270,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18719,2.0,0.0,1.0,0.0,0.0,0.0,0.0
19219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20270,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21796,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23940,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24196,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24575,2.0,0.0,2.0,0.0,0.0,0.0,0.0
24696,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26862,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27526,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28187,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28295,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29322,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29671,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29801,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
