,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
311,0.0,0.0,0.0,0.0,0.0,1.0,0.0
422,0.0,0.0,1.0,0.0,0.0,1.0,0.0
544,0.0,0.0,1.0,0.0,0.0,2.0,0.0
922,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2403,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2588,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2662,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2687,2.0,0.0,0.0,0.0,2.0,2.0,0.0
2830,2.0,0.0,1.0,0.0,2.0,2.0,0.0
2903,2.0,0.0,1.0,0.0,2.0,0.0,0.0
2917,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2985,2.0,2.0,1.0,0.0,2.0,1.0,0.0
3064,2.0,2.0,2.0,0.0,2.0,1.0,0.0
3162,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3187,0.0,2.0,2.0,0.0,0.0,1.0,0.0
3199,2.0,2.0,2.0,0.0,0.0,1.0,0.0
3363,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3485,2.0,0.0,2.0,0.0,0.0,2.0,0.0
3564,2.0,0.0,0.0,0.0,0.0,2.0,0.0
3699,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5470,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5681,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5685,0.0,0.0,0.0,0.0,1.0,2.0,0.0
5697,0.0,0.0,0.0,0.0,2.0,2.0,0.0
5880,0.0,0.0,1.0,0.0,2.0,2.0,0.0
5887,2.0,0.0,1.0,0.0,2.0,2.0,0.0
6065,2.0,2.0,1.0,0.0,2.0,2.0,0.0
6071,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6185,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6197,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6204,2.0,2.0,2.0,0.0,1.0,0.0,0.0
6233,2.0,2.0,2.0,0.0,1.0,1.0,0.0
6276,2.0,2.0,2.0,0.0,2.0,1.0,0.0
