,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7478,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10555,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11057,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202015,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203314,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203487,2.0,0.0,0.0,0.0,1.0,0.0,0.0
203577,2.0,0.0,0.0,0.0,2.0,0.0,0.0
203987,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204363,0.0,0.0,0.0,0.0,1.0,0.0,0.0
204535,0.0,2.0,0.0,0.0,1.0,0.0,0.0
204863,0.0,2.0,0.0,0.0,0.0,0.0,0.0
205035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206237,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209429,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210676,0.0,0.0,1.0,0.0,0.0,0.0,0.0
211676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211677,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
257358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404639,2.0,0.0,0.0,0.0,0.0,0.0,0.0
405139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405844,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406069,0.0,2.0,0.0,0.0,1.0,0.0,0.0
406174,0.0,2.0,0.0,0.0,2.0,0.0,0.0
406569,0.0,0.0,0.0,0.0,2.0,0.0,0.0
406674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410608,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606079,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607012,0.0,0.0,0.0,0.0,1.0,0.0,0.0
607140,0.0,0.0,0.0,0.0,2.0,0.0,0.0
607640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608365,0.0,2.0,0.0,0.0,0.0,0.0,0.0
608865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613736,0.0,0.0,2.0,0.0,0.0,0.0,0.0
614236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
