,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,0.0,0.0,0.0,0.0,1.0,1.0,0.0
355,0.0,0.0,1.0,0.0,2.0,2.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2591,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,2.0,0.0,0.0,0.0,1.0,0.0,0.0
2751,2.0,0.0,0.0,0.0,2.0,0.0,0.0
2859,2.0,0.0,1.0,0.0,2.0,0.0,0.0
2902,2.0,0.0,1.0,0.0,2.0,1.0,0.0
2913,2.0,0.0,1.0,0.0,2.0,2.0,0.0
3064,2.0,0.0,2.0,0.0,2.0,2.0,0.0
3091,0.0,0.0,2.0,0.0,2.0,2.0,0.0
3154,0.0,2.0,2.0,0.0,2.0,2.0,0.0
3167,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3251,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3413,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3564,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3565,2.0,2.0,1.0,0.0,0.0,0.0,0.0
3654,2.0,0.0,1.0,0.0,0.0,0.0,0.0
3667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5535,2.0,0.0,0.0,0.0,1.0,0.0,0.0
5555,2.0,0.0,0.0,0.0,2.0,0.0,0.0
5808,2.0,0.0,1.0,0.0,2.0,0.0,0.0
5813,2.0,0.0,1.0,0.0,2.0,1.0,0.0
6012,2.0,0.0,2.0,0.0,2.0,1.0,0.0
6035,0.0,0.0,2.0,0.0,2.0,1.0,0.0
6040,0.0,0.0,2.0,0.0,2.0,2.0,0.0
6047,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6055,2.0,2.0,2.0,0.0,1.0,2.0,0.0
6512,2.0,2.0,0.0,0.0,1.0,2.0,0.0
6540,2.0,2.0,0.0,0.0,1.0,0.0,0.0
6547,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,2.0,0.0,0.0,0.0,1.0,0.0,0.0
8647,2.0,0.0,0.0,0.0,2.0,0.0,0.0
8774,2.0,0.0,0.0,0.0,2.0,1.0,0.0
8776,2.0,0.0,0.0,0.0,2.0,2.0,0.0
8777,2.0,0.0,1.0,0.0,2.0,2.0,0.0
8987,2.0,0.0,2.0,0.0,2.0,2.0,0.0
9071,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9075,0.0,2.0,2.0,0.0,2.0,2.0,0.0
9087,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9147,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9276,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9487,2.0,2.0,0.0,0.0,0.0,0.0,0.0
9571,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11494,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11500,2.0,0.0,0.0,0.0,1.0,0.0,0.0
11557,2.0,0.0,0.0,0.0,2.0,0.0,0.0
11688,2.0,0.0,1.0,0.0,2.0,0.0,0.0
