,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
39,0.0,0.0,2.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202367,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202522,2.0,0.0,0.0,0.0,1.0,0.0,0.0
202801,2.0,0.0,0.0,0.0,2.0,0.0,0.0
202867,0.0,0.0,0.0,0.0,2.0,0.0,0.0
203301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204508,0.0,2.0,0.0,0.0,0.0,0.0,0.0
205008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205281,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209775,0.0,0.0,2.0,0.0,0.0,0.0,0.0
210275,0.0,0.0,1.0,0.0,0.0,0.0,0.0
210599,0.0,0.0,2.0,0.0,0.0,0.0,0.0
211099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212110,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404127,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404767,2.0,0.0,0.0,0.0,0.0,0.0,0.0
405267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406419,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406474,0.0,2.0,0.0,0.0,1.0,0.0,0.0
406919,0.0,0.0,0.0,0.0,1.0,0.0,0.0
406983,0.0,0.0,0.0,0.0,2.0,0.0,0.0
407136,0.0,0.0,1.0,0.0,2.0,0.0,0.0
407483,0.0,0.0,1.0,0.0,0.0,0.0,0.0
408543,2.0,0.0,1.0,0.0,0.0,0.0,0.0
409043,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410025,0.0,0.0,2.0,0.0,0.0,0.0,0.0
410525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605855,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606719,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607041,2.0,0.0,0.0,0.0,1.0,0.0,0.0
607219,0.0,0.0,0.0,0.0,1.0,0.0,0.0
607273,0.0,0.0,0.0,0.0,2.0,0.0,0.0
607773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607872,0.0,2.0,0.0,0.0,0.0,0.0,0.0
607967,2.0,2.0,0.0,0.0,0.0,0.0,0.0
608372,2.0,0.0,0.0,0.0,0.0,0.0,0.0
608467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609035,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612233,0.0,0.0,2.0,0.0,0.0,0.0,0.0
612733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612859,0.0,0.0,1.0,0.0,0.0,0.0,0.0
612883,0.0,0.0,2.0,0.0,0.0,0.0,0.0
613383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679659,0.0,0.0,0.0,0.0,1.0,0.0,0.0
680159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807839,2.0,0.0,0.0,0.0,0.0,0.0,0.0
808339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808464,0.0,0.0,0.0,0.0,1.0,0.0,0.0
808700,0.0,0.0,0.0,0.0,2.0,0.0,0.0
809089,0.0,2.0,0.0,0.0,2.0,0.0,0.0
809200,0.0,2.0,0.0,0.0,0.0,0.0,0.0
809589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809746,0.0,0.0,1.0,0.0,0.0,0.0,0.0
813229,0.0,0.0,2.0,0.0,0.0,0.0,0.0
813729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815019,0.0,0.0,1.0,0.0,0.0,0.0,0.0
815519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
817262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
834264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834290,0.0,0.0,1.0,0.0,0.0,0.0,0.0
834790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
836875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837140,0.0,0.0,1.0,0.0,0.0,0.0,0.0
837640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883735,0.0,0.0,1.0,0.0,0.0,0.0,0.0
908735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009855,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010367,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1010672,2.0,0.0,0.0,0.0,1.0,0.0,0.0
1010867,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1010875,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1011375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011780,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1012280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012683,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1015211,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1015711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211807,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1212307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212447,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1212947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213067,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1213371,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1213871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214345,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1214845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215119,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1218090,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1218590,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219090,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219099,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1219599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1220664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1220878,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1221378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1413500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1414163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414303,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1414411,2.0,0.0,0.0,0.0,1.0,0.0,0.0
