,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
96,0.0,0.0,1.0,0.0,0.0,0.0,0.0
120,0.0,0.0,2.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28301,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29490,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
103836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
200500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
200851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201535,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202349,0.0,0.0,0.0,0.0,1.0,0.0,0.0
202648,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202917,0.0,2.0,0.0,0.0,2.0,0.0,0.0
203148,0.0,2.0,0.0,0.0,0.0,0.0,0.0
203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204223,2.0,0.0,0.0,0.0,0.0,0.0,0.0
204615,2.0,0.0,1.0,0.0,0.0,0.0,0.0
204723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207706,0.0,0.0,2.0,0.0,0.0,0.0,0.0
208206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209080,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216040,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221031,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
400500,2.0,0.0,0.0,0.0,0.0,0.0,0.0
400883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401401,0.0,0.0,0.0,0.0,1.0,0.0,0.0
402050,0.0,0.0,0.0,0.0,2.0,0.0,0.0
