,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
357,0.0,0.0,0.0,0.0,0.0,1.0,0.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1013,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1031,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1043,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1047,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1096,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1151,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1269,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1382,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1543,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1547,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1651,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1652,0.0,2.0,2.0,0.0,0.0,1.0,0.0
1769,0.0,2.0,0.0,0.0,0.0,1.0,0.0
1882,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1892,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2032,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2040,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2045,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2148,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2175,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2236,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2532,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2540,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2648,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2675,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3022,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3024,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3070,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3103,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3156,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3277,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3524,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3603,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3656,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4026,0.0,0.0,0.0,0.0,0.0,1.0,1.0
