,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410,0.0,0.0,1.0,0.0,1.0,1.0,0.0
422,0.0,0.0,1.0,0.0,2.0,2.0,0.0
470,0.0,0.0,2.0,0.0,2.0,2.0,0.0
922,0.0,0.0,2.0,0.0,0.0,0.0,0.0
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6546,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7046,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7275,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8358,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8858,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9215,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10241,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11791,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12014,0.0,0.0,1.0,0.0,0.0,1.0,0.0
12042,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12450,0.0,0.0,1.0,0.0,1.0,2.0,0.0
12542,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12646,0.0,2.0,1.0,0.0,1.0,0.0,0.0
12950,0.0,2.0,1.0,0.0,0.0,0.0,0.0
13146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15443,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15817,0.0,0.0,1.0,0.0,1.0,1.0,0.0
15943,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16323,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16823,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18342,0.0,0.0,1.0,0.0,0.0,1.0,0.0
18344,0.0,0.0,1.0,0.0,0.0,2.0,0.0
18844,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20016,0.0,0.0,1.0,0.0,0.0,1.0,1.0
20497,0.0,0.0,1.0,0.0,0.0,2.0,1.0
20500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
20997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22119,0.0,2.0,1.0,0.0,0.0,0.0,0.0
22619,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23836,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24233,0.0,0.0,1.0,0.0,0.0,2.0,0.0
24733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30422,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30492,0.0,2.0,1.0,0.0,0.0,1.0,0.0
