,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
38,0.0,0.0,1.0,0.0,0.0,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12499,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17477,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19314,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21974,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201983,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202527,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203447,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203828,0.0,0.0,0.0,0.0,2.0,0.0,0.0
204184,0.0,2.0,0.0,0.0,2.0,0.0,0.0
204328,0.0,2.0,0.0,0.0,0.0,0.0,0.0
204511,2.0,2.0,0.0,0.0,0.0,0.0,0.0
204684,2.0,0.0,0.0,0.0,0.0,0.0,0.0
205011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205507,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209111,0.0,0.0,2.0,0.0,0.0,0.0,0.0
209611,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
214995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403743,2.0,0.0,0.0,0.0,0.0,0.0,0.0
404243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404494,0.0,0.0,0.0,0.0,1.0,0.0,0.0
404833,0.0,0.0,0.0,0.0,2.0,0.0,0.0
405333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406025,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407039,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410736,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411242,0.0,0.0,2.0,0.0,0.0,0.0,0.0
411742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605663,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606239,2.0,0.0,0.0,0.0,0.0,0.0,0.0
606739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607167,2.0,0.0,0.0,0.0,0.0,0.0,0.0
607622,2.0,0.0,0.0,0.0,1.0,0.0,0.0
607667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
608140,0.0,0.0,0.0,0.0,2.0,0.0,0.0
608640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608698,0.0,2.0,0.0,0.0,0.0,0.0,0.0
609041,0.0,2.0,1.0,0.0,0.0,0.0,0.0
609198,0.0,0.0,1.0,0.0,0.0,0.0,0.0
611678,0.0,0.0,2.0,0.0,0.0,0.0,0.0
612178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612257,0.0,0.0,1.0,0.0,0.0,0.0,0.0
613702,0.0,0.0,2.0,0.0,0.0,0.0,0.0
614202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
