,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
704,0.0,0.0,0.0,0.0,0.0,1.0,0.0
733,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1204,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1732,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3383,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4278,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4513,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4778,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5204,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5753,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5756,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7099,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8030,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8033,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8498,0.0,0.0,0.0,0.0,1.0,2.0,0.0
8533,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9028,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9034,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10119,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10802,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11310,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11811,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12806,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13879,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13895,0.0,0.0,0.0,0.0,0.0,2.0,0.0
14395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14526,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15273,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16643,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17299,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18797,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20634,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20810,0.0,0.0,0.0,0.0,0.0,2.0,0.0
21310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21332,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21501,0.0,0.0,0.0,0.0,0.0,2.0,0.0
22001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22122,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22672,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23029,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23822,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24809,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25935,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26372,0.0,0.0,0.0,0.0,0.0,2.0,0.0
26872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27032,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27546,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27969,0.0,0.0,0.0,0.0,0.0,2.0,0.0
28469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28560,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28563,0.0,0.0,0.0,0.0,0.0,2.0,0.0
29063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29762,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30478,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30993,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31717,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31728,0.0,0.0,0.0,0.0,0.0,2.0,0.0
32228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33456,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34000,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34003,0.0,0.0,0.0,0.0,0.0,2.0,0.0
34288,0.0,2.0,0.0,0.0,0.0,2.0,0.0
34503,0.0,2.0,0.0,0.0,0.0,0.0,0.0
34623,0.0,2.0,0.0,0.0,0.0,1.0,0.0
34788,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36523,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37027,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38104,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38686,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38699,0.0,0.0,0.0,0.0,0.0,2.0,0.0
39199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39889,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40423,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41016,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41264,0.0,0.0,0.0,0.0,0.0,2.0,0.0
41764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41898,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42608,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43372,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43940,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43946,0.0,0.0,0.0,0.0,0.0,2.0,0.0
44446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44594,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45906,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
