,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1860,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2316,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2537,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2550,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2624,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2751,2.0,0.0,0.0,0.0,2.0,2.0,1.0
2817,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3038,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3065,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4037,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4124,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4251,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4538,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5351,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5388,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5539,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5597,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5823,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5947,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6093,2.0,2.0,1.0,0.0,2.0,2.0,1.0
6128,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6888,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6920,2.0,2.0,2.0,0.0,2.0,1.0,0.0
7097,2.0,2.0,2.0,0.0,0.0,1.0,0.0
7323,0.0,2.0,2.0,0.0,0.0,1.0,0.0
7593,0.0,0.0,2.0,0.0,0.0,1.0,0.0
7628,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8420,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8481,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8565,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8579,0.0,0.0,0.0,0.0,1.0,2.0,1.0
8622,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8763,0.0,0.0,1.0,0.0,2.0,2.0,1.0
