,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3088,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3359,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6144,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6615,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
8115,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8932,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9046,0.0,0.0,2.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11887,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12225,0.0,0.0,2.0,0.0,0.0,0.0,1.0
12500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12735,2.0,0.0,2.0,0.0,0.0,0.0,0.0
13725,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14235,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14813,0.0,0.0,1.0,0.0,0.0,0.0,1.0
15294,0.0,0.0,2.0,0.0,0.0,0.0,1.0
15500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18149,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18476,0.0,0.0,2.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20775,0.0,0.0,1.0,0.0,0.0,0.0,1.0
21242,0.0,0.0,2.0,0.0,0.0,0.0,1.0
21500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23991,0.0,0.0,1.0,0.0,0.0,0.0,1.0
24312,0.0,0.0,2.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26711,0.0,0.0,1.0,0.0,0.0,0.0,1.0
27223,0.0,0.0,2.0,0.0,0.0,0.0,1.0
27500,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30170,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30772,0.0,0.0,2.0,0.0,0.0,0.0,0.0
