,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1711,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1928,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3211,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4564,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4784,0.0,0.0,0.0,0.0,1.0,1.0,0.0
5000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6064,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6284,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6888,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7071,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
8571,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8960,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8961,0.0,0.0,0.0,0.0,0.0,2.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
9514,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10461,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10790,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11000,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11014,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11041,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11627,0.0,0.0,1.0,0.0,0.0,2.0,1.0
12500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
13127,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14041,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14381,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15033,0.0,0.0,0.0,0.0,0.0,2.0,1.0
15156,0.0,0.0,1.0,0.0,0.0,2.0,1.0
15500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
16533,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16853,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18353,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20877,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23400,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24900,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25183,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26683,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27383,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27633,0.0,2.0,0.0,0.0,0.0,2.0,0.0
27642,0.0,2.0,1.0,0.0,0.0,2.0,0.0
29000,0.0,2.0,1.0,0.0,0.0,2.0,1.0
29133,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29380,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29384,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30047,0.0,0.0,1.0,0.0,0.0,2.0,1.0
30500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
30884,0.0,0.0,1.0,0.0,0.0,0.0,0.0
