,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
381,0.0,0.0,1.0,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0,1.0,1.0,0.0
392,0.0,0.0,1.0,0.0,1.0,2.0,0.0
393,0.0,0.0,1.0,0.0,2.0,2.0,0.0
442,0.0,0.0,2.0,0.0,2.0,2.0,0.0
21231,0.0,2.0,2.0,0.0,2.0,2.0,0.0
100392,0.0,2.0,2.0,0.0,2.0,0.0,0.0
100393,0.0,2.0,2.0,0.0,0.0,0.0,0.0
100442,0.0,2.0,0.0,0.0,0.0,0.0,0.0
101302,0.0,2.0,0.0,0.0,0.0,1.0,0.0
105343,0.0,2.0,0.0,0.0,1.0,1.0,0.0
111216,0.0,2.0,0.0,0.0,1.0,2.0,0.0
121231,0.0,0.0,0.0,0.0,1.0,2.0,0.0
173049,0.0,2.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
201759,2.0,2.0,0.0,0.0,1.0,2.0,1.0
203957,2.0,2.0,0.0,0.0,2.0,2.0,1.0
205871,2.0,2.0,1.0,0.0,2.0,2.0,1.0
211216,2.0,2.0,1.0,0.0,2.0,0.0,1.0
211598,2.0,2.0,1.0,0.0,2.0,1.0,1.0
213388,2.0,2.0,2.0,0.0,2.0,1.0,1.0
216713,2.0,2.0,2.0,0.0,2.0,2.0,1.0
273049,2.0,0.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
301759,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303957,0.0,0.0,2.0,0.0,0.0,2.0,0.0
303971,0.0,0.0,2.0,0.0,1.0,2.0,0.0
303973,0.0,0.0,2.0,0.0,2.0,2.0,0.0
313388,0.0,0.0,0.0,0.0,2.0,2.0,0.0
316713,0.0,0.0,0.0,0.0,2.0,0.0,0.0
319658,0.0,0.0,0.0,0.0,2.0,1.0,0.0
349383,0.0,0.0,0.0,0.0,2.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
401183,2.0,0.0,0.0,0.0,2.0,2.0,1.0
401484,2.0,2.0,0.0,0.0,2.0,2.0,1.0
403973,2.0,2.0,0.0,0.0,1.0,2.0,1.0
404199,2.0,2.0,1.0,0.0,1.0,2.0,1.0
404553,2.0,2.0,1.0,0.0,2.0,2.0,1.0
407487,2.0,2.0,2.0,0.0,2.0,2.0,1.0
449383,2.0,2.0,2.0,0.0,2.0,0.0,1.0
449685,2.0,2.0,2.0,0.0,2.0,1.0,1.0
451598,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
501183,0.0,2.0,2.0,0.0,2.0,2.0,0.0
501484,0.0,0.0,2.0,0.0,2.0,2.0,0.0
504553,0.0,0.0,2.0,0.0,0.0,2.0,0.0
506175,0.0,0.0,2.0,0.0,1.0,2.0,0.0
507487,0.0,0.0,0.0,0.0,1.0,2.0,0.0
551598,0.0,0.0,0.0,0.0,1.0,0.0,0.0
