,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
126,0.0,0.0,1.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1041,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1048,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1049,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1057,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1112,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1119,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1238,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1338,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1548,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1557,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1619,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1738,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2046,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2055,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2075,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2081,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2125,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2143,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2162,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2305,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2555,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2625,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2643,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2662,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3006,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3067,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3080,0.0,0.0,0.0,0.0,1.0,2.0,1.0
3085,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3111,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3257,0.0,0.0,2.0,0.0,2.0,2.0,1.0
3263,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3345,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3580,2.0,2.0,2.0,0.0,2.0,0.0,0.0
3585,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3757,2.0,2.0,0.0,0.0,0.0,0.0,0.0
3763,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4041,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4047,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4048,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4053,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4058,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4159,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4180,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4316,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4547,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4553,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4659,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4680,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5039,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5071,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5079,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5087,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5131,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5183,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5195,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5265,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5571,2.0,2.0,2.0,0.0,2.0,0.0,0.0
