,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2687,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2730,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2760,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2762,2.0,0.0,0.0,0.0,2.0,1.0,1.0
2788,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2944,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2981,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3054,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4187,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4260,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4444,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4481,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5503,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5550,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5596,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5657,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5733,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5754,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5761,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5897,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7003,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7096,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7254,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7261,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8447,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8481,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8613,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8927,2.0,0.0,1.0,0.0,2.0,0.0,1.0
8943,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8944,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9063,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9121,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9947,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10113,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10444,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10563,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11391,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11482,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11553,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11628,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11845,2.0,0.0,1.0,0.0,2.0,1.0,1.0
11850,2.0,0.0,1.0,0.0,2.0,2.0,1.0
11903,2.0,0.0,2.0,0.0,2.0,2.0,1.0
11957,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12891,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13053,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13350,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13403,0.0,2.0,0.0,0.0,0.0,0.0,0.0
13457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14431,2.0,0.0,0.0,0.0,0.0,0.0,1.0
14518,2.0,0.0,0.0,0.0,1.0,0.0,1.0
14537,2.0,0.0,0.0,0.0,2.0,0.0,1.0
14762,2.0,0.0,1.0,0.0,2.0,0.0,1.0
14816,2.0,0.0,1.0,0.0,2.0,1.0,1.0
14818,2.0,0.0,1.0,0.0,2.0,2.0,1.0
14970,2.0,0.0,2.0,0.0,2.0,2.0,1.0
15101,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15931,0.0,2.0,2.0,0.0,2.0,2.0,0.0
16037,0.0,2.0,2.0,0.0,0.0,2.0,0.0
16318,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16470,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17503,2.0,0.0,0.0,0.0,0.0,0.0,1.0
17602,2.0,0.0,0.0,0.0,1.0,0.0,1.0
17627,2.0,0.0,0.0,0.0,2.0,0.0,1.0
17639,2.0,0.0,0.0,0.0,2.0,1.0,1.0
17673,2.0,0.0,1.0,0.0,2.0,1.0,1.0
17940,2.0,0.0,2.0,0.0,2.0,1.0,1.0
17943,2.0,0.0,2.0,0.0,2.0,2.0,1.0
18001,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19003,0.0,2.0,2.0,0.0,2.0,2.0,0.0
19127,0.0,2.0,2.0,0.0,0.0,2.0,0.0
19440,0.0,2.0,0.0,0.0,0.0,2.0,0.0
19443,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20505,2.0,0.0,0.0,0.0,1.0,0.0,1.0
