,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2218,0.0,0.0,1.0,0.0,1.0,1.0,0.0
7541,0.0,0.0,1.0,0.0,1.0,2.0,0.0
27933,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100053,0.0,2.0,0.0,0.0,1.0,2.0,0.0
102218,0.0,2.0,0.0,0.0,0.0,2.0,0.0
107541,0.0,2.0,0.0,0.0,0.0,0.0,0.0
108619,0.0,2.0,0.0,0.0,0.0,1.0,0.0
108744,0.0,2.0,0.0,0.0,1.0,1.0,0.0
120566,0.0,2.0,0.0,0.0,1.0,2.0,0.0
126613,0.0,2.0,0.0,0.0,2.0,2.0,0.0
127933,0.0,0.0,0.0,0.0,2.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
200095,2.0,0.0,0.0,0.0,2.0,2.0,1.0
200158,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201443,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202846,2.0,2.0,2.0,0.0,2.0,2.0,1.0
220566,2.0,2.0,2.0,0.0,2.0,0.0,1.0
222247,2.0,2.0,2.0,0.0,2.0,1.0,1.0
224388,2.0,2.0,2.0,0.0,2.0,2.0,1.0
226613,2.0,2.0,2.0,0.0,0.0,2.0,1.0
249773,2.0,2.0,2.0,0.0,1.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
300095,0.0,2.0,2.0,0.0,1.0,2.0,0.0
300158,0.0,0.0,2.0,0.0,1.0,2.0,0.0
302846,0.0,0.0,0.0,0.0,1.0,2.0,0.0
324388,0.0,0.0,0.0,0.0,1.0,0.0,0.0
326300,0.0,0.0,0.0,0.0,1.0,1.0,0.0
333290,0.0,0.0,0.0,0.0,1.0,2.0,0.0
349773,0.0,0.0,0.0,0.0,0.0,2.0,0.0
351499,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400127,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400226,2.0,2.0,0.0,0.0,1.0,2.0,1.0
400321,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401589,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402988,2.0,2.0,2.0,0.0,2.0,2.0,1.0
433290,2.0,2.0,2.0,0.0,2.0,0.0,1.0
433339,2.0,2.0,2.0,0.0,2.0,1.0,1.0
433348,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500127,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500226,0.0,0.0,2.0,0.0,2.0,2.0,0.0
500321,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502988,0.0,0.0,0.0,0.0,0.0,2.0,0.0
533348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534101,0.0,0.0,0.0,0.0,0.0,1.0,0.0
543097,0.0,0.0,0.0,0.0,0.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
600159,2.0,0.0,0.0,0.0,0.0,2.0,1.0
600182,2.0,0.0,0.0,0.0,1.0,2.0,1.0
600205,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600212,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601272,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602725,2.0,2.0,2.0,0.0,2.0,2.0,1.0
643097,2.0,2.0,2.0,0.0,2.0,0.0,1.0
643399,2.0,2.0,2.0,0.0,2.0,1.0,1.0
644157,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700159,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700205,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700212,0.0,0.0,2.0,0.0,0.0,2.0,0.0
702725,0.0,0.0,0.0,0.0,0.0,2.0,0.0
723469,0.0,0.0,0.0,0.0,1.0,2.0,0.0
744157,0.0,0.0,0.0,0.0,1.0,0.0,0.0
744399,0.0,0.0,0.0,0.0,1.0,1.0,0.0
774684,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800173,2.0,2.0,0.0,0.0,1.0,2.0,1.0
800912,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801559,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802992,2.0,2.0,2.0,0.0,2.0,2.0,1.0
874684,2.0,2.0,2.0,0.0,2.0,0.0,1.0
875036,2.0,2.0,2.0,0.0,2.0,1.0,1.0
875663,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900173,0.0,0.0,2.0,0.0,2.0,2.0,0.0
900912,0.0,0.0,2.0,0.0,0.0,2.0,0.0
902992,0.0,0.0,0.0,0.0,0.0,2.0,0.0
928160,0.0,0.0,0.0,0.0,1.0,2.0,0.0
975663,0.0,0.0,0.0,0.0,1.0,0.0,0.0
