,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
247,0.0,0.0,1.0,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0,0.0,2.0,0.0
560,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1843,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2387,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2388,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2624,0.0,0.0,1.0,0.0,0.0,2.0,1.0
2656,0.0,0.0,1.0,0.0,1.0,2.0,1.0
2682,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2794,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2815,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3023,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3888,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4160,2.0,2.0,2.0,0.0,2.0,1.0,0.0
4182,2.0,2.0,2.0,0.0,0.0,1.0,0.0
4294,2.0,2.0,0.0,0.0,0.0,1.0,0.0
4315,0.0,2.0,0.0,0.0,0.0,1.0,0.0
4523,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5561,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5579,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5581,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5695,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5838,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5947,2.0,2.0,1.0,0.0,2.0,2.0,1.0
5992,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7079,2.0,2.0,2.0,0.0,2.0,0.0,0.0
7081,2.0,2.0,2.0,0.0,0.0,0.0,0.0
7195,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7447,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8456,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8633,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8696,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8799,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8830,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9097,2.0,2.0,1.0,0.0,2.0,2.0,1.0
9099,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10133,2.0,2.0,2.0,0.0,0.0,2.0,0.0
10196,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10200,2.0,2.0,2.0,0.0,0.0,1.0,0.0
