,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0
164,0.0,0.0,1.0,0.0,0.0,1.0,0.0
553,0.0,0.0,0.0,0.0,0.0,1.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1034,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1036,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1049,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1061,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1151,2.0,0.0,1.0,0.0,2.0,2.0,1.0
1363,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1487,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1536,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1561,2.0,2.0,2.0,0.0,0.0,0.0,0.0
1651,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1863,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2023,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2036,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2045,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2046,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2102,0.0,0.0,2.0,0.0,2.0,2.0,1.0
2111,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2171,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2523,2.0,2.0,2.0,0.0,2.0,0.0,0.0
2545,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2602,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2611,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3011,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3012,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3020,0.0,0.0,0.0,0.0,2.0,1.0,1.0
3021,0.0,0.0,0.0,0.0,2.0,2.0,1.0
3083,0.0,0.0,1.0,0.0,2.0,2.0,1.0
3135,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3175,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3337,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3520,2.0,2.0,2.0,0.0,0.0,2.0,0.0
3521,2.0,2.0,2.0,0.0,0.0,0.0,0.0
3635,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3675,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4006,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4010,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4012,0.0,0.0,0.0,0.0,1.0,2.0,1.0
4032,0.0,0.0,0.0,0.0,2.0,2.0,1.0
4049,0.0,0.0,1.0,0.0,2.0,2.0,1.0
4191,2.0,0.0,1.0,0.0,2.0,2.0,1.0
4229,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4327,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4510,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4532,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4691,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4729,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5031,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5051,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5052,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5057,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5092,0.0,0.0,1.0,0.0,2.0,2.0,1.0
5151,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5206,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5330,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5551,2.0,2.0,2.0,0.0,2.0,0.0,0.0
5557,2.0,2.0,2.0,0.0,0.0,0.0,0.0
5651,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5706,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6104,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6126,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6137,0.0,0.0,0.0,0.0,1.0,2.0,1.0
6139,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6159,0.0,0.0,1.0,0.0,2.0,2.0,1.0
