,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1704,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1879,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1944,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3204,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3444,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5805,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8841,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11368,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12430,0.0,0.0,0.0,0.0,0.0,2.0,1.0
12500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
12891,0.0,0.0,1.0,0.0,0.0,2.0,0.0
13930,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
14391,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15438,0.0,0.0,0.0,0.0,0.0,1.0,1.0
15500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15587,0.0,0.0,1.0,0.0,0.0,1.0,0.0
16938,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
17087,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20898,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21501,0.0,0.0,0.0,0.0,0.0,2.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26981,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29759,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29761,0.0,0.0,0.0,0.0,0.0,2.0,1.0
30157,0.0,0.0,0.0,0.0,1.0,2.0,1.0
30159,0.0,0.0,0.0,0.0,2.0,2.0,1.0
30500,0.0,0.0,0.0,0.0,2.0,2.0,0.0
31261,0.0,0.0,0.0,0.0,2.0,0.0,0.0
