,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
247,0.0,0.0,1.0,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0,0.0,2.0,0.0
548,0.0,0.0,2.0,0.0,0.0,2.0,0.0
3651,0.0,2.0,2.0,0.0,0.0,2.0,0.0
24464,0.0,2.0,2.0,0.0,1.0,2.0,0.0
24487,0.0,2.0,2.0,0.0,2.0,2.0,0.0
100343,0.0,2.0,2.0,0.0,2.0,0.0,0.0
100548,0.0,2.0,0.0,0.0,2.0,0.0,0.0
101012,0.0,2.0,0.0,0.0,2.0,1.0,0.0
103651,0.0,0.0,0.0,0.0,2.0,1.0,0.0
120348,0.0,0.0,0.0,0.0,2.0,2.0,0.0
124487,0.0,0.0,0.0,0.0,0.0,2.0,0.0
155384,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
200151,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200990,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201365,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203209,2.0,2.0,2.0,0.0,2.0,2.0,1.0
220348,2.0,2.0,2.0,0.0,2.0,0.0,1.0
220397,2.0,2.0,2.0,0.0,2.0,1.0,1.0
220413,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300151,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300990,0.0,0.0,2.0,0.0,0.0,2.0,0.0
303209,0.0,0.0,0.0,0.0,0.0,2.0,0.0
320413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320601,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320611,0.0,0.0,0.0,0.0,0.0,2.0,0.0
392869,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400132,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400210,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401321,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402961,2.0,2.0,2.0,0.0,2.0,2.0,1.0
420611,2.0,2.0,2.0,0.0,2.0,0.0,1.0
421727,2.0,2.0,2.0,0.0,2.0,1.0,1.0
422346,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500132,0.0,2.0,2.0,0.0,0.0,2.0,0.0
500210,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502961,0.0,0.0,1.0,0.0,0.0,2.0,0.0
522346,0.0,0.0,1.0,0.0,0.0,0.0,0.0
522466,0.0,0.0,1.0,0.0,0.0,1.0,0.0
