,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
36,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,2.0,0.0,1.0,0.0,0.0
100179,0.0,0.0,1.0,0.0,1.0,0.0,0.0
101873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
200179,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
202294,2.0,2.0,0.0,0.0,0.0,0.0,1.0
202316,2.0,2.0,0.0,0.0,1.0,0.0,1.0
202676,2.0,2.0,0.0,0.0,2.0,0.0,1.0
203046,2.0,2.0,1.0,0.0,2.0,0.0,1.0
206208,2.0,2.0,2.0,0.0,2.0,0.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
300351,0.0,2.0,2.0,0.0,2.0,0.0,0.0
302294,0.0,0.0,2.0,0.0,2.0,0.0,0.0
302676,0.0,0.0,2.0,0.0,0.0,0.0,0.0
306208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
402191,2.0,2.0,0.0,0.0,0.0,0.0,1.0
403590,2.0,2.0,0.0,0.0,1.0,0.0,1.0
404412,2.0,2.0,0.0,0.0,2.0,0.0,1.0
404601,2.0,2.0,1.0,0.0,2.0,0.0,1.0
408551,2.0,2.0,2.0,0.0,2.0,0.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
500511,0.0,2.0,2.0,0.0,2.0,0.0,0.0
502191,0.0,0.0,2.0,0.0,2.0,0.0,0.0
504412,0.0,0.0,2.0,0.0,0.0,0.0,0.0
508551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
601435,2.0,0.0,0.0,0.0,1.0,0.0,1.0
601892,2.0,0.0,0.0,0.0,2.0,0.0,1.0
602589,2.0,2.0,0.0,0.0,2.0,0.0,1.0
603260,2.0,2.0,1.0,0.0,2.0,0.0,1.0
607208,2.0,2.0,2.0,0.0,2.0,0.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
700511,0.0,2.0,2.0,0.0,2.0,0.0,0.0
701892,0.0,2.0,2.0,0.0,0.0,0.0,0.0
702589,0.0,0.0,2.0,0.0,0.0,0.0,0.0
707208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
801055,2.0,0.0,0.0,0.0,1.0,0.0,1.0
801170,2.0,0.0,0.0,0.0,2.0,0.0,1.0
801980,2.0,2.0,0.0,0.0,2.0,0.0,1.0
802812,2.0,2.0,1.0,0.0,2.0,0.0,1.0
806581,2.0,2.0,2.0,0.0,2.0,0.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
900287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
901170,0.0,2.0,2.0,0.0,0.0,0.0,0.0
901980,0.0,0.0,2.0,0.0,0.0,0.0,0.0
906581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1001525,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1001802,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1002296,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1004468,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1007968,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1100287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1101802,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1102296,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1107968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1202304,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1202921,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1203844,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1204761,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1207734,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1300511,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1302921,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1303844,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1307734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1401654,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1401901,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1401976,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1402947,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1406079,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1500000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1500351,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1501901,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1501976,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1506079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1601241,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1601433,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1602107,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1603962,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1607990,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1700479,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1701433,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1702107,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1707990,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1800511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1800832,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1801010,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1801630,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1802743,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1806193,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1900511,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1901010,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1901630,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1906193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2000383,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2001686,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2001849,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2002789,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2005236,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2009236,2.0,2.0,2.0,0.0,2.0,0.0,1.0
