,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1351,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4000,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5189,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5633,0.0,2.0,1.0,0.0,0.0,2.0,0.0
11558,0.0,2.0,1.0,0.0,1.0,2.0,0.0
104000,0.0,2.0,0.0,0.0,1.0,2.0,0.0
105189,0.0,2.0,0.0,0.0,1.0,0.0,0.0
105633,0.0,0.0,0.0,0.0,1.0,0.0,0.0
106955,0.0,0.0,0.0,0.0,1.0,1.0,0.0
111558,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127426,0.0,0.0,0.0,0.0,0.0,2.0,0.0
151573,0.0,0.0,0.0,0.0,1.0,2.0,0.0
151574,0.0,0.0,0.0,0.0,2.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201474,0.0,2.0,0.0,0.0,2.0,2.0,1.0
201631,2.0,2.0,0.0,0.0,2.0,2.0,1.0
208262,2.0,2.0,1.0,0.0,2.0,2.0,1.0
216635,2.0,2.0,2.0,0.0,2.0,2.0,1.0
227426,2.0,2.0,2.0,0.0,2.0,0.0,1.0
228135,2.0,2.0,2.0,0.0,2.0,1.0,1.0
231587,2.0,2.0,2.0,0.0,2.0,2.0,1.0
251574,2.0,2.0,2.0,0.0,0.0,2.0,1.0
287682,2.0,2.0,2.0,0.0,1.0,2.0,1.0
287683,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
301474,2.0,0.0,2.0,0.0,2.0,2.0,0.0
301631,0.0,0.0,2.0,0.0,2.0,2.0,0.0
316635,0.0,0.0,0.0,0.0,2.0,2.0,0.0
331587,0.0,0.0,0.0,0.0,2.0,0.0,0.0
331638,0.0,0.0,0.0,0.0,2.0,1.0,0.0
332435,0.0,2.0,0.0,0.0,2.0,1.0,0.0
335846,0.0,2.0,0.0,0.0,2.0,2.0,0.0
387683,0.0,2.0,0.0,0.0,0.0,2.0,0.0
400000,0.0,2.0,0.0,0.0,0.0,2.0,1.0
401471,2.0,2.0,0.0,0.0,0.0,2.0,1.0
401900,2.0,2.0,0.0,0.0,1.0,2.0,1.0
402754,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406441,2.0,2.0,1.0,0.0,2.0,2.0,1.0
412570,2.0,2.0,2.0,0.0,2.0,2.0,1.0
432435,2.0,0.0,2.0,0.0,2.0,2.0,1.0
435846,2.0,0.0,2.0,0.0,2.0,0.0,1.0
436607,2.0,0.0,2.0,0.0,2.0,1.0,1.0
436611,2.0,0.0,2.0,0.0,2.0,2.0,1.0
440930,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
501471,0.0,2.0,2.0,0.0,2.0,2.0,0.0
502754,0.0,2.0,2.0,0.0,0.0,2.0,0.0
512570,0.0,2.0,0.0,0.0,0.0,2.0,0.0
525468,0.0,2.0,0.0,0.0,1.0,2.0,0.0
525470,0.0,2.0,0.0,0.0,2.0,2.0,0.0
536611,0.0,2.0,0.0,0.0,2.0,0.0,0.0
540003,0.0,2.0,0.0,0.0,2.0,1.0,0.0
540930,0.0,0.0,0.0,0.0,2.0,1.0,0.0
554384,0.0,0.0,0.0,0.0,2.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
600863,2.0,0.0,0.0,0.0,2.0,2.0,1.0
601006,2.0,2.0,0.0,0.0,2.0,2.0,1.0
625470,2.0,2.0,0.0,0.0,0.0,2.0,1.0
629151,2.0,2.0,0.0,0.0,1.0,2.0,1.0
654384,2.0,2.0,0.0,0.0,1.0,0.0,1.0
654563,2.0,2.0,0.0,0.0,1.0,1.0,1.0
660277,2.0,2.0,0.0,0.0,1.0,2.0,1.0
695181,2.0,2.0,0.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
700863,0.0,2.0,0.0,0.0,2.0,2.0,0.0
701006,0.0,0.0,0.0,0.0,2.0,2.0,0.0
760277,0.0,0.0,0.0,0.0,2.0,0.0,0.0
761883,0.0,0.0,0.0,0.0,2.0,1.0,0.0
768757,0.0,0.0,0.0,0.0,2.0,2.0,0.0
795181,0.0,0.0,0.0,0.0,0.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
800511,2.0,0.0,0.0,0.0,0.0,2.0,1.0
801491,2.0,0.0,0.0,0.0,1.0,2.0,1.0
802239,2.0,0.0,0.0,0.0,2.0,2.0,1.0
802854,2.0,2.0,0.0,0.0,2.0,2.0,1.0
868757,2.0,2.0,0.0,0.0,2.0,0.0,1.0
870581,2.0,2.0,0.0,0.0,2.0,1.0,1.0
872481,2.0,2.0,0.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
900511,0.0,2.0,0.0,0.0,2.0,2.0,0.0
902239,0.0,2.0,0.0,0.0,0.0,2.0,0.0
902854,0.0,0.0,0.0,0.0,0.0,2.0,0.0
925738,0.0,0.0,0.0,0.0,1.0,2.0,0.0
943675,0.0,0.0,0.0,0.0,2.0,2.0,0.0
972481,0.0,0.0,0.0,0.0,2.0,0.0,0.0
973484,0.0,0.0,0.0,0.0,2.0,1.0,0.0
981119,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1001471,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1001649,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1043675,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1081119,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1082670,2.0,2.0,0.0,0.0,0.0,1.0,1.0
1082933,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1100000,2.0,2.0,0.0,0.0,0.0,2.0,0.0
1101471,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1101649,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1106616,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1182933,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1183885,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1187726,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1200799,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1201203,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1204655,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1287726,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1290449,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1295327,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
1300799,0.0,2.0,0.0,0.0,2.0,2.0,0.0
1301203,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1304655,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1335796,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1395327,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1395340,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1400000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1401046,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1401162,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1401183,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1404724,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1500000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
1501046,2.0,2.0,0.0,0.0,2.0,0.0,0.0
1501080,2.0,2.0,0.0,0.0,2.0,1.0,0.0
1501162,2.0,0.0,0.0,0.0,2.0,1.0,0.0
1501183,0.0,0.0,0.0,0.0,2.0,1.0,0.0
1504724,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1513048,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1569704,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1600894,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1600895,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1601105,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1613048,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1613063,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1614144,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1700000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
1700894,2.0,2.0,0.0,0.0,0.0,2.0,0.0
1700895,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1701105,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1702342,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1714144,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1714626,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1717094,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1801288,0.0,2.0,0.0,0.0,1.0,2.0,1.0
