,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1357,0.0,0.0,1.0,0.0,0.0,2.0,0.0
5751,0.0,2.0,1.0,0.0,0.0,2.0,0.0
17485,0.0,2.0,1.0,0.0,1.0,2.0,0.0
33719,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100093,0.0,2.0,0.0,0.0,2.0,2.0,0.0
101357,0.0,2.0,0.0,0.0,2.0,0.0,0.0
103283,0.0,2.0,0.0,0.0,2.0,1.0,0.0
105751,0.0,0.0,0.0,0.0,2.0,1.0,0.0
106268,0.0,0.0,0.0,0.0,2.0,2.0,0.0
133719,0.0,0.0,0.0,0.0,0.0,2.0,0.0
152408,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200127,2.0,0.0,0.0,0.0,1.0,2.0,1.0
200270,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200435,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201782,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203284,2.0,2.0,2.0,0.0,2.0,2.0,1.0
206268,2.0,2.0,2.0,0.0,2.0,0.0,1.0
207420,2.0,2.0,2.0,0.0,2.0,1.0,1.0
208995,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300127,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300270,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300435,0.0,0.0,2.0,0.0,0.0,2.0,0.0
303284,0.0,0.0,0.0,0.0,0.0,2.0,0.0
308995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315892,0.0,0.0,0.0,0.0,0.0,1.0,0.0
318765,0.0,0.0,0.0,0.0,1.0,1.0,0.0
321546,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400171,2.0,2.0,0.0,0.0,1.0,2.0,1.0
400343,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401337,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402930,2.0,2.0,2.0,0.0,2.0,2.0,1.0
421546,2.0,2.0,2.0,0.0,2.0,0.0,1.0
423761,2.0,2.0,2.0,0.0,2.0,1.0,1.0
423764,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500171,0.0,0.0,2.0,0.0,2.0,2.0,0.0
500343,0.0,0.0,2.0,0.0,0.0,2.0,0.0
501099,0.0,0.0,2.0,0.0,1.0,2.0,0.0
502930,0.0,0.0,0.0,0.0,1.0,2.0,0.0
523764,0.0,0.0,0.0,0.0,1.0,0.0,0.0
524557,0.0,0.0,0.0,0.0,1.0,1.0,0.0
544387,0.0,0.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
600095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
600274,2.0,2.0,0.0,0.0,1.0,2.0,1.0
600404,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601407,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602833,2.0,2.0,2.0,0.0,2.0,2.0,1.0
644387,2.0,2.0,2.0,0.0,2.0,0.0,1.0
644588,2.0,2.0,2.0,0.0,2.0,1.0,1.0
644591,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700274,0.0,0.0,2.0,0.0,2.0,2.0,0.0
700404,0.0,0.0,2.0,0.0,0.0,2.0,0.0
702833,0.0,0.0,0.0,0.0,0.0,2.0,0.0
709904,0.0,0.0,0.0,0.0,1.0,2.0,0.0
744591,0.0,0.0,0.0,0.0,1.0,0.0,0.0
750889,0.0,0.0,0.0,0.0,1.0,1.0,0.0
759880,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800138,2.0,0.0,0.0,0.0,2.0,2.0,1.0
800165,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801430,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802751,2.0,2.0,2.0,0.0,2.0,2.0,1.0
859880,2.0,2.0,2.0,0.0,2.0,0.0,1.0
860481,2.0,2.0,2.0,0.0,2.0,1.0,1.0
862178,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900138,0.0,2.0,2.0,0.0,0.0,2.0,0.0
900165,0.0,0.0,2.0,0.0,0.0,2.0,0.0
902751,0.0,0.0,0.0,0.0,0.0,2.0,0.0
914140,0.0,0.0,0.0,0.0,1.0,2.0,0.0
962178,0.0,0.0,0.0,0.0,1.0,0.0,0.0
963555,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1000000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1000018,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1000063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1000155,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1000687,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001270,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1002731,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1100018,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1100063,0.0,2.0,2.0,0.0,2.0,0.0,0.0
