,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
177,0.0,0.0,1.0,0.0,0.0,0.0,0.0
409,0.0,0.0,1.0,0.0,0.0,1.0,0.0
410,0.0,0.0,1.0,0.0,1.0,1.0,0.0
422,0.0,0.0,1.0,0.0,2.0,2.0,0.0
470,0.0,0.0,2.0,0.0,2.0,2.0,0.0
24230,0.0,2.0,2.0,0.0,2.0,2.0,0.0
100422,0.0,2.0,2.0,0.0,0.0,0.0,0.0
100470,0.0,2.0,1.0,0.0,0.0,0.0,0.0
103323,0.0,2.0,1.0,0.0,0.0,1.0,0.0
107935,0.0,2.0,1.0,0.0,1.0,1.0,0.0
111987,0.0,2.0,1.0,0.0,2.0,1.0,0.0
124230,0.0,0.0,1.0,0.0,2.0,1.0,0.0
128571,0.0,0.0,1.0,0.0,2.0,2.0,0.0
200000,0.0,0.0,1.0,0.0,2.0,2.0,1.0
200470,0.0,0.0,0.0,0.0,2.0,2.0,1.0
201500,0.0,2.0,0.0,0.0,2.0,2.0,1.0
201919,2.0,2.0,0.0,0.0,2.0,2.0,1.0
207267,2.0,2.0,1.0,0.0,2.0,2.0,1.0
211987,2.0,2.0,1.0,0.0,0.0,2.0,1.0
215812,2.0,2.0,2.0,0.0,0.0,2.0,1.0
228571,2.0,2.0,2.0,0.0,0.0,0.0,1.0
229312,2.0,2.0,2.0,0.0,0.0,1.0,1.0
232806,2.0,2.0,2.0,0.0,0.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
301500,2.0,0.0,2.0,0.0,0.0,2.0,0.0
301910,2.0,0.0,2.0,0.0,1.0,2.0,0.0
301919,0.0,0.0,2.0,0.0,1.0,2.0,0.0
315812,0.0,0.0,0.0,0.0,1.0,2.0,0.0
329350,0.0,0.0,0.0,0.0,2.0,2.0,0.0
332806,0.0,0.0,0.0,0.0,2.0,0.0,0.0
333852,0.0,0.0,0.0,0.0,2.0,1.0,0.0
333858,0.0,0.0,0.0,0.0,2.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
401868,0.0,2.0,0.0,0.0,2.0,2.0,1.0
401887,2.0,2.0,0.0,0.0,2.0,2.0,1.0
429350,2.0,2.0,0.0,0.0,0.0,2.0,1.0
433858,2.0,2.0,0.0,0.0,0.0,0.0,1.0
434088,2.0,2.0,0.0,0.0,0.0,1.0,1.0
439828,2.0,2.0,0.0,0.0,0.0,2.0,1.0
447725,2.0,2.0,0.0,0.0,1.0,2.0,1.0
447727,2.0,2.0,0.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
501868,2.0,0.0,0.0,0.0,2.0,2.0,0.0
501887,0.0,0.0,0.0,0.0,2.0,2.0,0.0
539828,0.0,0.0,0.0,0.0,2.0,0.0,0.0
541349,0.0,0.0,0.0,0.0,2.0,1.0,0.0
542296,0.0,0.0,0.0,0.0,2.0,2.0,0.0
547727,0.0,0.0,0.0,0.0,0.0,2.0,0.0
564998,0.0,0.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
601210,0.0,2.0,0.0,0.0,1.0,2.0,1.0
601279,2.0,2.0,0.0,0.0,1.0,2.0,1.0
601533,2.0,2.0,0.0,0.0,2.0,2.0,1.0
642296,2.0,2.0,0.0,0.0,2.0,0.0,1.0
643750,2.0,2.0,0.0,0.0,2.0,1.0,1.0
644915,2.0,2.0,0.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
701210,2.0,0.0,0.0,0.0,2.0,2.0,0.0
701279,0.0,0.0,0.0,0.0,2.0,2.0,0.0
701533,0.0,0.0,0.0,0.0,0.0,2.0,0.0
718876,0.0,0.0,0.0,0.0,1.0,2.0,0.0
744915,0.0,0.0,0.0,0.0,1.0,0.0,0.0
746973,0.0,0.0,0.0,0.0,1.0,1.0,0.0
756137,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800927,2.0,0.0,0.0,0.0,1.0,2.0,1.0
801022,2.0,2.0,0.0,0.0,1.0,2.0,1.0
802240,2.0,2.0,0.0,0.0,2.0,2.0,1.0
856137,2.0,2.0,0.0,0.0,2.0,0.0,1.0
856560,2.0,2.0,0.0,0.0,2.0,1.0,1.0
856561,2.0,2.0,0.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
900927,0.0,2.0,0.0,0.0,2.0,2.0,0.0
901022,0.0,0.0,0.0,0.0,2.0,2.0,0.0
902240,0.0,0.0,0.0,0.0,0.0,2.0,0.0
910160,0.0,0.0,0.0,0.0,1.0,2.0,0.0
956561,0.0,0.0,0.0,0.0,1.0,0.0,0.0
961588,0.0,0.0,0.0,0.0,1.0,1.0,0.0
964772,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1001508,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1001535,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1004762,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1064772,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1065006,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1067710,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1100000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
1101508,2.0,0.0,0.0,0.0,2.0,2.0,0.0
1101535,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1104762,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1122008,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1167710,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1167731,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1167733,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1200415,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1200826,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1207182,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1267733,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1267818,2.0,2.0,0.0,0.0,2.0,1.0,1.0
1268763,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
