,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
161,0.0,0.0,1.0,0.0,0.0,0.0,0.0
324,0.0,0.0,1.0,0.0,1.0,1.0,0.0
326,0.0,0.0,1.0,0.0,2.0,2.0,0.0
366,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1826,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2597,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3252,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3424,0.0,0.0,1.0,0.0,0.0,2.0,1.0
3500,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4752,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5067,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8500,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9555,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9940,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11440,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12381,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15089,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15500,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15613,0.0,2.0,0.0,0.0,1.0,0.0,0.0
16589,0.0,2.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,2.0,0.0,0.0,0.0,0.0,1.0
17113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17330,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18830,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20505,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21024,0.0,0.0,1.0,0.0,0.0,1.0,1.0
21500,0.0,0.0,1.0,0.0,0.0,1.0,0.0
22005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26097,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26115,0.0,0.0,0.0,0.0,0.0,2.0,1.0
27500,0.0,0.0,0.0,0.0,0.0,2.0,0.0
27615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29000,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29499,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30092,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30500,0.0,0.0,0.0,0.0,0.0,1.0,0.0
