,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
352,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,0.0,0.0,0.0,0.0,1.0,1.0,0.0
355,0.0,0.0,1.0,0.0,2.0,2.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2591,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2685,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2751,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2859,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2902,2.0,0.0,1.0,0.0,2.0,1.0,1.0
2913,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3064,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3154,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4091,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4251,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4413,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4564,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5529,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5535,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5555,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5808,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5813,2.0,0.0,1.0,0.0,2.0,1.0,1.0
6012,2.0,0.0,2.0,0.0,2.0,1.0,1.0
6040,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6047,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7035,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7055,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7512,0.0,2.0,0.0,0.0,0.0,2.0,0.0
7540,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8575,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8647,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8774,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8776,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8777,2.0,0.0,1.0,0.0,2.0,2.0,1.0
8987,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9071,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10075,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10147,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10276,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10487,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11423,2.0,0.0,0.0,0.0,0.0,0.0,1.0
11494,2.0,0.0,0.0,0.0,1.0,0.0,1.0
11557,2.0,0.0,0.0,0.0,2.0,0.0,1.0
11688,2.0,0.0,1.0,0.0,2.0,0.0,1.0
11889,2.0,0.0,2.0,0.0,2.0,0.0,1.0
12024,2.0,0.0,2.0,0.0,2.0,1.0,1.0
12034,2.0,2.0,2.0,0.0,2.0,1.0,1.0
12035,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12923,0.0,2.0,2.0,0.0,2.0,2.0,0.0
13057,0.0,2.0,2.0,0.0,0.0,2.0,0.0
13389,0.0,2.0,0.0,0.0,0.0,2.0,0.0
