,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1443,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2557,0.0,0.0,0.0,0.0,1.0,1.0,0.0
6007,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6321,0.0,0.0,1.0,0.0,1.0,2.0,0.0
40145,0.0,2.0,1.0,0.0,1.0,2.0,0.0
102557,0.0,2.0,1.0,0.0,0.0,2.0,0.0
103687,0.0,2.0,1.0,0.0,1.0,2.0,0.0
106007,0.0,2.0,0.0,0.0,1.0,2.0,0.0
106321,0.0,2.0,0.0,0.0,1.0,0.0,0.0
106685,0.0,2.0,0.0,0.0,1.0,1.0,0.0
132987,0.0,2.0,0.0,0.0,1.0,2.0,0.0
140145,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201558,0.0,2.0,0.0,0.0,1.0,2.0,1.0
203231,2.0,2.0,0.0,0.0,1.0,2.0,1.0
203727,2.0,2.0,0.0,0.0,2.0,2.0,1.0
208985,2.0,2.0,1.0,0.0,2.0,2.0,1.0
218308,2.0,2.0,2.0,0.0,2.0,2.0,1.0
232987,2.0,2.0,2.0,0.0,2.0,0.0,1.0
236662,2.0,2.0,2.0,0.0,2.0,1.0,1.0
251575,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
301558,2.0,0.0,2.0,0.0,2.0,2.0,0.0
303231,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303727,0.0,0.0,2.0,0.0,0.0,2.0,0.0
309763,0.0,0.0,2.0,0.0,1.0,2.0,0.0
318308,0.0,0.0,0.0,0.0,1.0,2.0,0.0
351575,0.0,0.0,0.0,0.0,1.0,0.0,0.0
352019,0.0,0.0,0.0,0.0,1.0,1.0,0.0
373235,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400511,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400751,2.0,2.0,0.0,0.0,1.0,2.0,1.0
403366,2.0,2.0,0.0,0.0,2.0,2.0,1.0
406048,2.0,2.0,1.0,0.0,2.0,2.0,1.0
413941,2.0,2.0,2.0,0.0,2.0,2.0,1.0
473235,2.0,2.0,2.0,0.0,2.0,0.0,1.0
473521,2.0,2.0,2.0,0.0,2.0,1.0,1.0
473525,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500511,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500751,0.0,0.0,2.0,0.0,2.0,2.0,0.0
503366,0.0,0.0,2.0,0.0,0.0,2.0,0.0
505270,0.0,0.0,2.0,0.0,1.0,2.0,0.0
513941,0.0,0.0,0.0,0.0,1.0,2.0,0.0
561058,0.0,2.0,0.0,0.0,1.0,2.0,0.0
573525,0.0,2.0,0.0,0.0,1.0,0.0,0.0
577813,0.0,2.0,0.0,0.0,1.0,1.0,0.0
579186,0.0,2.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
