,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
702,0.0,0.0,0.0,0.0,0.0,1.0,0.0
925,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7548,0.0,0.0,1.0,0.0,0.0,2.0,0.0
17866,0.0,0.0,1.0,0.0,1.0,2.0,0.0
26973,0.0,0.0,1.0,0.0,2.0,2.0,0.0
48646,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101925,0.0,2.0,0.0,0.0,2.0,2.0,0.0
108548,0.0,2.0,0.0,0.0,2.0,0.0,0.0
108676,0.0,2.0,0.0,0.0,2.0,1.0,0.0
120623,0.0,2.0,0.0,0.0,2.0,2.0,0.0
127973,0.0,2.0,0.0,0.0,0.0,2.0,0.0
137424,0.0,2.0,0.0,0.0,1.0,2.0,0.0
149646,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
202175,2.0,0.0,0.0,0.0,1.0,2.0,1.0
202331,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202941,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209208,2.0,2.0,1.0,0.0,2.0,2.0,1.0
216043,2.0,2.0,2.0,0.0,2.0,2.0,1.0
221623,2.0,2.0,2.0,0.0,2.0,0.0,1.0
223409,2.0,2.0,2.0,0.0,2.0,1.0,1.0
230381,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
303175,0.0,2.0,2.0,0.0,2.0,2.0,0.0
303331,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303941,0.0,0.0,2.0,0.0,0.0,2.0,0.0
317043,0.0,0.0,1.0,0.0,0.0,2.0,0.0
328303,0.0,0.0,1.0,0.0,1.0,2.0,0.0
331381,0.0,0.0,1.0,0.0,1.0,0.0,0.0
333438,0.0,0.0,1.0,0.0,1.0,1.0,0.0
333463,0.0,0.0,1.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
405038,0.0,2.0,1.0,0.0,1.0,2.0,1.0
405311,2.0,2.0,1.0,0.0,1.0,2.0,1.0
405526,2.0,2.0,1.0,0.0,2.0,2.0,1.0
418043,2.0,2.0,0.0,0.0,2.0,2.0,1.0
429368,2.0,2.0,1.0,0.0,2.0,2.0,1.0
434463,2.0,2.0,1.0,0.0,2.0,0.0,1.0
435155,2.0,2.0,1.0,0.0,2.0,1.0,1.0
437123,2.0,2.0,1.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
506038,2.0,0.0,1.0,0.0,2.0,2.0,0.0
506311,0.0,0.0,1.0,0.0,2.0,2.0,0.0
506526,0.0,0.0,1.0,0.0,0.0,2.0,0.0
538123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
541551,0.0,0.0,1.0,0.0,0.0,1.0,0.0
543395,0.0,0.0,1.0,0.0,0.0,2.0,0.0
551298,0.0,0.0,1.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
607034,0.0,2.0,1.0,0.0,1.0,2.0,1.0
607615,2.0,2.0,1.0,0.0,1.0,2.0,1.0
607765,2.0,2.0,1.0,0.0,2.0,2.0,1.0
644395,2.0,2.0,1.0,0.0,2.0,0.0,1.0
645746,2.0,2.0,1.0,0.0,2.0,1.0,1.0
650525,2.0,2.0,1.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
708034,2.0,0.0,1.0,0.0,2.0,2.0,0.0
708615,0.0,0.0,1.0,0.0,2.0,2.0,0.0
708765,0.0,0.0,1.0,0.0,0.0,2.0,0.0
723876,0.0,0.0,1.0,0.0,1.0,2.0,0.0
751525,0.0,0.0,1.0,0.0,1.0,0.0,0.0
751643,0.0,0.0,1.0,0.0,1.0,1.0,0.0
775091,0.0,0.0,1.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
808908,0.0,2.0,1.0,0.0,1.0,2.0,1.0
809151,2.0,2.0,1.0,0.0,1.0,2.0,1.0
815243,2.0,2.0,1.0,0.0,2.0,2.0,1.0
833368,2.0,2.0,0.0,0.0,2.0,2.0,1.0
834899,2.0,2.0,1.0,0.0,2.0,2.0,1.0
876091,2.0,2.0,1.0,0.0,2.0,0.0,1.0
876109,2.0,2.0,1.0,0.0,2.0,1.0,1.0
883245,2.0,2.0,1.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
909908,2.0,0.0,1.0,0.0,2.0,2.0,0.0
910151,0.0,0.0,1.0,0.0,2.0,2.0,0.0
916243,0.0,0.0,1.0,0.0,0.0,2.0,0.0
928672,0.0,0.0,1.0,0.0,1.0,2.0,0.0
984245,0.0,0.0,1.0,0.0,1.0,0.0,0.0
985237,0.0,0.0,1.0,0.0,1.0,1.0,0.0
985640,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1009000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1010815,0.0,2.0,1.0,0.0,1.0,2.0,1.0
1011167,2.0,2.0,1.0,0.0,1.0,2.0,1.0
1011466,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1086640,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1087736,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1089296,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1110000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
1111815,2.0,0.0,1.0,0.0,2.0,2.0,0.0
1112167,0.0,0.0,1.0,0.0,2.0,2.0,0.0
1112466,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1116698,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1190296,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1192239,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1201541,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1211000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1212558,0.0,0.0,1.0,0.0,2.0,2.0,1.0
1212580,0.0,2.0,1.0,0.0,2.0,2.0,1.0
1212607,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1302541,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1303104,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1303803,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1312000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
1313558,2.0,2.0,1.0,0.0,0.0,2.0,0.0
1313580,2.0,0.0,1.0,0.0,0.0,2.0,0.0
1313607,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1339541,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1404803,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1405444,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1413000,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1415829,0.0,2.0,1.0,0.0,1.0,1.0,1.0
1416273,0.0,2.0,1.0,0.0,1.0,2.0,1.0
1416287,2.0,2.0,1.0,0.0,1.0,2.0,1.0
1417379,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1514000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
1516829,2.0,0.0,1.0,0.0,2.0,2.0,0.0
1517273,2.0,0.0,1.0,0.0,2.0,0.0,0.0
1517287,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1518379,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1521963,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1525516,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1559626,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1615000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1617432,0.0,2.0,1.0,0.0,1.0,2.0,1.0
1618271,0.0,2.0,1.0,0.0,2.0,2.0,1.0
1618303,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1626516,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1626666,2.0,2.0,1.0,0.0,2.0,1.0,1.0
1642241,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1716000,2.0,2.0,1.0,0.0,2.0,2.0,0.0
1718432,2.0,0.0,1.0,0.0,2.0,2.0,0.0
1719271,2.0,0.0,1.0,0.0,0.0,2.0,0.0
1719303,0.0,0.0,1.0,0.0,0.0,2.0,0.0
1727853,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1743241,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1744244,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1744463,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1817000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
1819519,2.0,0.0,1.0,0.0,1.0,2.0,1.0
1820135,2.0,2.0,1.0,0.0,1.0,2.0,1.0
1821072,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1845463,2.0,2.0,1.0,0.0,2.0,0.0,1.0
