,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
179,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1607,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4500,0.0,2.0,1.0,0.0,0.0,2.0,0.0
11996,0.0,2.0,1.0,0.0,1.0,2.0,0.0
100181,0.0,2.0,0.0,0.0,1.0,2.0,0.0
101607,0.0,2.0,0.0,0.0,1.0,0.0,0.0
101933,0.0,2.0,0.0,0.0,1.0,1.0,0.0
104500,0.0,0.0,0.0,0.0,1.0,1.0,0.0
111996,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124984,0.0,0.0,0.0,0.0,0.0,2.0,0.0
173854,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
200116,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200791,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201690,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202885,2.0,2.0,2.0,0.0,2.0,2.0,1.0
224984,2.0,2.0,2.0,0.0,2.0,0.0,1.0
225044,2.0,2.0,2.0,0.0,2.0,1.0,1.0
225923,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300116,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300791,0.0,0.0,2.0,0.0,0.0,2.0,0.0
301041,0.0,0.0,2.0,0.0,1.0,2.0,0.0
301042,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302885,0.0,0.0,0.0,0.0,2.0,2.0,0.0
325923,0.0,0.0,0.0,0.0,2.0,0.0,0.0
326654,0.0,0.0,0.0,0.0,2.0,1.0,0.0
327316,0.0,0.0,0.0,0.0,2.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400186,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401042,2.0,2.0,0.0,0.0,0.0,2.0,1.0
401388,2.0,2.0,1.0,0.0,0.0,2.0,1.0
402849,2.0,2.0,2.0,0.0,0.0,2.0,1.0
427316,2.0,2.0,2.0,0.0,0.0,0.0,1.0
427341,2.0,2.0,2.0,0.0,1.0,0.0,1.0
427607,2.0,2.0,2.0,0.0,1.0,1.0,1.0
427873,2.0,2.0,2.0,0.0,1.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,1.0,2.0,0.0
500186,0.0,0.0,2.0,0.0,1.0,2.0,0.0
502849,0.0,0.0,0.0,0.0,1.0,2.0,0.0
527341,0.0,0.0,0.0,0.0,0.0,2.0,0.0
527873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528439,0.0,0.0,0.0,0.0,0.0,1.0,0.0
530168,0.0,0.0,0.0,0.0,0.0,2.0,0.0
596840,0.0,0.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
600095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
600211,2.0,2.0,0.0,0.0,1.0,2.0,1.0
600340,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601671,2.0,2.0,1.0,0.0,2.0,2.0,1.0
603162,2.0,2.0,2.0,0.0,2.0,2.0,1.0
630168,2.0,2.0,2.0,0.0,2.0,0.0,1.0
630769,2.0,2.0,2.0,0.0,2.0,1.0,1.0
631092,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
700211,0.0,0.0,2.0,0.0,2.0,2.0,0.0
700340,0.0,0.0,2.0,0.0,0.0,2.0,0.0
703162,0.0,0.0,0.0,0.0,0.0,2.0,0.0
731092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732086,0.0,0.0,0.0,0.0,0.0,1.0,0.0
784947,0.0,0.0,0.0,0.0,0.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
800095,2.0,0.0,0.0,0.0,0.0,2.0,1.0
800229,2.0,2.0,0.0,0.0,0.0,2.0,1.0
800257,2.0,2.0,0.0,0.0,1.0,2.0,1.0
800307,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801388,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802934,2.0,2.0,2.0,0.0,2.0,2.0,1.0
884947,2.0,2.0,2.0,0.0,2.0,0.0,1.0
885180,2.0,2.0,2.0,0.0,2.0,1.0,1.0
886517,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900229,0.0,0.0,2.0,0.0,2.0,2.0,0.0
900307,0.0,0.0,2.0,0.0,0.0,2.0,0.0
902934,0.0,0.0,0.0,0.0,0.0,2.0,0.0
904255,0.0,0.0,0.0,0.0,1.0,2.0,0.0
982215,0.0,0.0,0.0,0.0,2.0,2.0,0.0
986517,0.0,0.0,0.0,0.0,2.0,0.0,0.0
988213,0.0,0.0,0.0,0.0,2.0,1.0,0.0
988950,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1000095,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1000193,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1001320,2.0,2.0,1.0,0.0,2.0,2.0,1.0
