,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1063,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1573,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2900,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4196,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13256,0.0,2.0,1.0,0.0,1.0,2.0,0.0
84902,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101573,0.0,2.0,1.0,0.0,2.0,0.0,0.0
102319,0.0,2.0,1.0,0.0,2.0,1.0,0.0
102335,0.0,2.0,1.0,0.0,2.0,2.0,0.0
102900,0.0,2.0,0.0,0.0,2.0,2.0,0.0
104196,0.0,0.0,0.0,0.0,2.0,2.0,0.0
184902,0.0,0.0,0.0,0.0,0.0,2.0,0.0
189637,0.0,2.0,0.0,0.0,0.0,2.0,0.0
200000,0.0,2.0,0.0,0.0,0.0,2.0,1.0
200095,2.0,2.0,0.0,0.0,0.0,2.0,1.0
200426,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200512,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201146,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202335,2.0,2.0,1.0,0.0,2.0,0.0,1.0
202349,2.0,2.0,1.0,0.0,2.0,1.0,1.0
202352,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202602,2.0,2.0,2.0,0.0,2.0,2.0,1.0
289637,2.0,0.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
300095,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300512,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302352,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303480,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316063,0.0,0.0,0.0,0.0,0.0,2.0,0.0
320090,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400127,2.0,0.0,0.0,0.0,2.0,2.0,1.0
400194,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401471,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402913,2.0,2.0,2.0,0.0,2.0,2.0,1.0
416063,2.0,2.0,2.0,0.0,2.0,0.0,1.0
417239,2.0,2.0,2.0,0.0,2.0,1.0,1.0
417274,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500127,0.0,2.0,2.0,0.0,0.0,2.0,0.0
500194,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502913,0.0,0.0,0.0,0.0,0.0,2.0,0.0
517274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517471,0.0,0.0,0.0,0.0,1.0,0.0,0.0
521060,0.0,0.0,0.0,0.0,1.0,1.0,0.0
529345,0.0,0.0,0.0,0.0,1.0,2.0,0.0
590516,0.0,0.0,0.0,0.0,2.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
600095,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600209,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601604,2.0,2.0,1.0,0.0,2.0,2.0,1.0
603059,2.0,2.0,2.0,0.0,2.0,2.0,1.0
629345,2.0,2.0,2.0,0.0,2.0,0.0,1.0
629478,2.0,2.0,2.0,0.0,2.0,1.0,1.0
629502,2.0,2.0,2.0,0.0,2.0,2.0,1.0
690516,2.0,2.0,2.0,0.0,0.0,2.0,1.0
699313,2.0,2.0,2.0,0.0,1.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,1.0,2.0,0.0
700209,0.0,0.0,2.0,0.0,1.0,2.0,0.0
703059,0.0,0.0,0.0,0.0,1.0,2.0,0.0
729502,0.0,0.0,0.0,0.0,1.0,0.0,0.0
730203,0.0,0.0,0.0,0.0,1.0,1.0,0.0
732498,0.0,0.0,0.0,0.0,1.0,2.0,0.0
799313,0.0,0.0,0.0,0.0,0.0,2.0,0.0
