,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
428,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1711,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7073,0.0,0.0,1.0,0.0,0.0,2.0,0.0
11635,0.0,2.0,1.0,0.0,0.0,2.0,0.0
18104,0.0,2.0,1.0,0.0,1.0,2.0,0.0
48710,0.0,2.0,2.0,0.0,1.0,2.0,0.0
108073,0.0,2.0,2.0,0.0,1.0,0.0,0.0
110651,0.0,2.0,2.0,0.0,1.0,1.0,0.0
112635,0.0,0.0,2.0,0.0,1.0,1.0,0.0
114414,0.0,0.0,2.0,0.0,1.0,2.0,0.0
119104,0.0,0.0,2.0,0.0,0.0,2.0,0.0
149710,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
203103,2.0,0.0,0.0,0.0,0.0,2.0,1.0
203232,2.0,2.0,0.0,0.0,0.0,2.0,1.0
203947,2.0,2.0,0.0,0.0,1.0,2.0,1.0
204778,2.0,2.0,0.0,0.0,2.0,2.0,1.0
215414,2.0,2.0,0.0,0.0,2.0,0.0,1.0
217669,2.0,2.0,0.0,0.0,2.0,1.0,1.0
219352,2.0,2.0,0.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
304103,0.0,2.0,0.0,0.0,2.0,2.0,0.0
304232,0.0,0.0,0.0,0.0,2.0,2.0,0.0
305778,0.0,0.0,0.0,0.0,0.0,2.0,0.0
314871,0.0,0.0,0.0,0.0,1.0,2.0,0.0
320352,0.0,0.0,0.0,0.0,1.0,0.0,0.0
323120,0.0,0.0,0.0,0.0,1.0,1.0,0.0
329533,0.0,0.0,0.0,0.0,1.0,2.0,0.0
346840,0.0,2.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
403800,0.0,2.0,0.0,0.0,2.0,2.0,1.0
403807,2.0,2.0,0.0,0.0,2.0,2.0,1.0
430533,2.0,2.0,0.0,0.0,2.0,0.0,1.0
431378,2.0,2.0,0.0,0.0,2.0,1.0,1.0
433974,2.0,2.0,0.0,0.0,2.0,2.0,1.0
447840,2.0,0.0,0.0,0.0,2.0,2.0,1.0
474998,2.0,2.0,0.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
504800,2.0,2.0,0.0,0.0,0.0,2.0,0.0
504807,0.0,2.0,0.0,0.0,0.0,2.0,0.0
534974,0.0,2.0,0.0,0.0,0.0,0.0,0.0
542412,0.0,2.0,0.0,0.0,0.0,1.0,0.0
542417,0.0,2.0,0.0,0.0,0.0,2.0,0.0
575998,0.0,0.0,0.0,0.0,0.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
606767,0.0,0.0,0.0,0.0,1.0,2.0,1.0
606850,0.0,2.0,0.0,0.0,1.0,2.0,1.0
606857,0.0,2.0,0.0,0.0,2.0,2.0,1.0
607039,2.0,2.0,0.0,0.0,2.0,2.0,1.0
643417,2.0,2.0,0.0,0.0,2.0,0.0,1.0
643726,2.0,2.0,0.0,0.0,2.0,1.0,1.0
643732,2.0,2.0,0.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,0.0,0.0,2.0,2.0,0.0
707850,2.0,0.0,0.0,0.0,2.0,2.0,0.0
707857,2.0,0.0,0.0,0.0,0.0,2.0,0.0
708039,0.0,0.0,0.0,0.0,0.0,2.0,0.0
722092,0.0,0.0,0.0,0.0,1.0,2.0,0.0
734978,0.0,0.0,0.0,0.0,2.0,2.0,0.0
744732,0.0,0.0,0.0,0.0,2.0,0.0,0.0
745834,0.0,0.0,0.0,0.0,2.0,1.0,0.0
765652,0.0,0.0,0.0,0.0,2.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
808139,0.0,2.0,0.0,0.0,2.0,2.0,1.0
808927,2.0,2.0,0.0,0.0,2.0,2.0,1.0
835978,2.0,2.0,0.0,0.0,0.0,2.0,1.0
841579,2.0,2.0,0.0,0.0,1.0,2.0,1.0
866652,2.0,2.0,0.0,0.0,1.0,0.0,1.0
866781,2.0,2.0,0.0,0.0,1.0,1.0,1.0
868454,2.0,2.0,0.0,0.0,1.0,2.0,1.0
908000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
909139,2.0,0.0,0.0,0.0,1.0,2.0,0.0
909927,0.0,0.0,0.0,0.0,1.0,2.0,0.0
911658,0.0,0.0,0.0,0.0,2.0,2.0,0.0
969454,0.0,0.0,0.0,0.0,2.0,0.0,0.0
969736,0.0,0.0,0.0,0.0,2.0,1.0,0.0
973634,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1010783,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1010949,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1012658,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1020416,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1074634,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1075456,2.0,2.0,0.0,0.0,1.0,1.0,1.0
1076287,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1110000,2.0,2.0,0.0,0.0,1.0,2.0,0.0
1111783,0.0,2.0,0.0,0.0,1.0,2.0,0.0
1111949,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1121416,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1173094,0.0,2.0,0.0,0.0,0.0,2.0,0.0
1177287,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1178400,0.0,2.0,0.0,0.0,0.0,1.0,0.0
