,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
73,0.0,0.0,1.0,0.0,0.0,0.0,0.0
702,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2465,0.0,0.0,1.0,0.0,0.0,2.0,0.0
7606,0.0,0.0,1.0,0.0,1.0,2.0,0.0
48723,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101073,0.0,2.0,0.0,0.0,1.0,2.0,0.0
103465,0.0,2.0,0.0,0.0,1.0,0.0,0.0
108606,0.0,2.0,0.0,0.0,0.0,0.0,0.0
149723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201407,2.0,0.0,0.0,0.0,0.0,0.0,1.0
201724,2.0,2.0,0.0,0.0,0.0,0.0,1.0
201748,2.0,2.0,0.0,0.0,0.0,1.0,1.0
201815,2.0,2.0,0.0,0.0,1.0,1.0,1.0
201874,2.0,2.0,0.0,0.0,2.0,1.0,1.0
201966,2.0,2.0,0.0,0.0,2.0,2.0,1.0
202671,2.0,2.0,1.0,0.0,2.0,2.0,1.0
203768,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
302407,0.0,2.0,2.0,0.0,2.0,2.0,0.0
302724,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302874,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302966,0.0,0.0,2.0,0.0,0.0,0.0,0.0
304768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403391,2.0,0.0,0.0,0.0,0.0,0.0,1.0
403507,2.0,0.0,0.0,0.0,1.0,0.0,1.0
403545,2.0,0.0,0.0,0.0,2.0,0.0,1.0
403698,2.0,2.0,0.0,0.0,2.0,0.0,1.0
403913,2.0,2.0,0.0,0.0,2.0,1.0,1.0
403973,2.0,2.0,0.0,0.0,2.0,2.0,1.0
404710,2.0,2.0,1.0,0.0,2.0,2.0,1.0
405755,2.0,2.0,2.0,0.0,2.0,2.0,1.0
