,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
129,0.0,0.0,1.0,0.0,0.0,0.0,0.0
438,0.0,0.0,1.0,0.0,0.0,1.0,0.0
926,0.0,0.0,1.0,0.0,0.0,2.0,0.0
4312,0.0,2.0,1.0,0.0,0.0,2.0,0.0
13595,0.0,2.0,1.0,0.0,1.0,2.0,0.0
54385,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100129,0.0,2.0,0.0,0.0,2.0,2.0,0.0
100926,0.0,2.0,0.0,0.0,2.0,0.0,0.0
102103,0.0,2.0,0.0,0.0,2.0,1.0,0.0
102105,0.0,2.0,0.0,0.0,2.0,2.0,0.0
104312,0.0,0.0,0.0,0.0,2.0,2.0,0.0
154385,0.0,0.0,0.0,0.0,0.0,2.0,0.0
171212,0.0,0.0,0.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
200063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
200152,2.0,2.0,0.0,0.0,1.0,2.0,1.0
200844,2.0,2.0,0.0,0.0,2.0,2.0,1.0
201314,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202105,2.0,2.0,1.0,0.0,2.0,0.0,1.0
202626,2.0,2.0,1.0,0.0,2.0,1.0,1.0
202630,2.0,2.0,1.0,0.0,2.0,2.0,1.0
202702,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
300063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
300152,0.0,0.0,2.0,0.0,2.0,2.0,0.0
300844,0.0,0.0,2.0,0.0,0.0,2.0,0.0
302630,0.0,0.0,2.0,0.0,0.0,0.0,0.0
302643,0.0,0.0,2.0,0.0,1.0,0.0,0.0
302702,0.0,0.0,0.0,0.0,1.0,0.0,0.0
307932,0.0,0.0,0.0,0.0,1.0,1.0,0.0
307955,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400063,2.0,0.0,0.0,0.0,1.0,2.0,1.0
400213,2.0,2.0,0.0,0.0,1.0,2.0,1.0
401025,2.0,2.0,0.0,0.0,2.0,2.0,1.0
401170,2.0,2.0,1.0,0.0,2.0,2.0,1.0
402591,2.0,2.0,2.0,0.0,2.0,2.0,1.0
407955,2.0,2.0,2.0,0.0,2.0,0.0,1.0
411192,2.0,2.0,2.0,0.0,2.0,1.0,1.0
411286,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500063,0.0,2.0,2.0,0.0,2.0,2.0,0.0
500213,0.0,0.0,2.0,0.0,2.0,2.0,0.0
501025,0.0,0.0,2.0,0.0,0.0,2.0,0.0
502591,0.0,0.0,0.0,0.0,0.0,2.0,0.0
511286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519780,0.0,0.0,0.0,0.0,0.0,1.0,0.0
527648,0.0,0.0,0.0,0.0,1.0,1.0,0.0
550978,0.0,0.0,0.0,0.0,1.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
600030,0.0,0.0,0.0,0.0,2.0,2.0,1.0
600095,2.0,0.0,0.0,0.0,2.0,2.0,1.0
600215,2.0,2.0,0.0,0.0,2.0,2.0,1.0
601474,2.0,2.0,1.0,0.0,2.0,2.0,1.0
602899,2.0,2.0,2.0,0.0,2.0,2.0,1.0
650978,2.0,2.0,2.0,0.0,2.0,0.0,1.0
651026,2.0,2.0,2.0,0.0,2.0,1.0,1.0
651069,2.0,2.0,2.0,0.0,2.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
700030,2.0,2.0,2.0,0.0,0.0,2.0,0.0
700095,0.0,2.0,2.0,0.0,0.0,2.0,0.0
700215,0.0,0.0,2.0,0.0,0.0,2.0,0.0
702899,0.0,0.0,0.0,0.0,0.0,2.0,0.0
703410,0.0,0.0,0.0,0.0,1.0,2.0,0.0
751069,0.0,0.0,0.0,0.0,1.0,0.0,0.0
752751,0.0,0.0,0.0,0.0,1.0,1.0,0.0
756833,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800095,2.0,0.0,0.0,0.0,1.0,2.0,1.0
800274,2.0,2.0,0.0,0.0,1.0,2.0,1.0
800347,2.0,2.0,0.0,0.0,2.0,2.0,1.0
801269,2.0,2.0,1.0,0.0,2.0,2.0,1.0
802614,2.0,2.0,2.0,0.0,2.0,2.0,1.0
856833,2.0,2.0,2.0,0.0,2.0,0.0,1.0
857337,2.0,2.0,2.0,0.0,2.0,1.0,1.0
861166,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
900095,0.0,2.0,2.0,0.0,2.0,2.0,0.0
900274,0.0,0.0,2.0,0.0,2.0,2.0,0.0
900347,0.0,0.0,2.0,0.0,0.0,2.0,0.0
900722,0.0,0.0,2.0,0.0,1.0,2.0,0.0
902614,0.0,0.0,0.0,0.0,1.0,2.0,0.0
961166,0.0,0.0,0.0,0.0,1.0,0.0,0.0
963102,0.0,0.0,0.0,0.0,1.0,1.0,0.0
985788,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1000000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
