,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
169,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1604,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1611,0.0,0.0,1.0,0.0,1.0,2.0,0.0
1613,0.0,0.0,1.0,0.0,2.0,2.0,0.0
6089,0.0,2.0,1.0,0.0,2.0,2.0,0.0
101169,0.0,2.0,0.0,0.0,2.0,2.0,0.0
102611,0.0,2.0,0.0,0.0,2.0,0.0,0.0
102613,0.0,2.0,0.0,0.0,0.0,0.0,0.0
103677,0.0,2.0,0.0,0.0,0.0,1.0,0.0
106754,0.0,2.0,0.0,0.0,1.0,1.0,0.0
107089,0.0,0.0,0.0,0.0,1.0,1.0,0.0
108197,0.0,0.0,0.0,0.0,1.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
202239,2.0,0.0,0.0,0.0,1.0,2.0,1.0
202299,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202327,2.0,2.0,0.0,0.0,2.0,2.0,1.0
209197,2.0,2.0,0.0,0.0,2.0,0.0,1.0
209473,2.0,2.0,0.0,0.0,2.0,1.0,1.0
210186,2.0,2.0,1.0,0.0,2.0,1.0,1.0
220033,2.0,2.0,2.0,0.0,2.0,1.0,1.0
221462,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
303239,0.0,2.0,2.0,0.0,2.0,2.0,0.0
303299,0.0,0.0,2.0,0.0,2.0,2.0,0.0
303327,0.0,0.0,2.0,0.0,0.0,2.0,0.0
321033,0.0,0.0,0.0,0.0,0.0,2.0,0.0
322462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323962,0.0,0.0,0.0,0.0,0.0,1.0,0.0
330973,0.0,0.0,0.0,0.0,0.0,2.0,0.0
337977,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
404543,2.0,0.0,0.0,0.0,1.0,2.0,1.0
405539,2.0,2.0,0.0,0.0,1.0,2.0,1.0
408098,2.0,2.0,1.0,0.0,1.0,2.0,1.0
411203,2.0,2.0,1.0,0.0,2.0,2.0,1.0
412633,2.0,2.0,2.0,0.0,2.0,2.0,1.0
431973,2.0,2.0,2.0,0.0,2.0,0.0,1.0
432083,2.0,2.0,2.0,0.0,2.0,1.0,1.0
432237,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
505543,0.0,2.0,2.0,0.0,2.0,2.0,0.0
506539,0.0,0.0,2.0,0.0,2.0,2.0,0.0
512203,0.0,0.0,2.0,0.0,0.0,2.0,0.0
513633,0.0,0.0,0.0,0.0,0.0,2.0,0.0
527648,0.0,0.0,0.0,0.0,1.0,2.0,0.0
533237,0.0,0.0,0.0,0.0,1.0,0.0,0.0
533553,0.0,0.0,0.0,0.0,1.0,1.0,0.0
550978,0.0,0.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
606207,2.0,0.0,0.0,0.0,1.0,2.0,1.0
606278,2.0,2.0,0.0,0.0,1.0,2.0,1.0
607255,2.0,2.0,0.0,0.0,2.0,2.0,1.0
612583,2.0,2.0,1.0,0.0,2.0,2.0,1.0
620522,2.0,2.0,2.0,0.0,2.0,2.0,1.0
651978,2.0,2.0,2.0,0.0,2.0,0.0,1.0
653025,2.0,2.0,2.0,0.0,2.0,1.0,1.0
653027,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
707207,0.0,2.0,2.0,0.0,2.0,2.0,0.0
707278,0.0,0.0,2.0,0.0,2.0,2.0,0.0
708255,0.0,0.0,2.0,0.0,0.0,2.0,0.0
711815,0.0,0.0,2.0,0.0,1.0,2.0,0.0
721522,0.0,0.0,0.0,0.0,1.0,2.0,0.0
754027,0.0,0.0,0.0,0.0,1.0,0.0,0.0
755380,0.0,0.0,0.0,0.0,1.0,1.0,0.0
756833,0.0,0.0,0.0,0.0,1.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
809279,2.0,0.0,0.0,0.0,1.0,2.0,1.0
809391,2.0,2.0,0.0,0.0,1.0,2.0,1.0
810252,2.0,2.0,0.0,0.0,2.0,2.0,1.0
817002,2.0,2.0,1.0,0.0,2.0,2.0,1.0
825549,2.0,2.0,2.0,0.0,2.0,2.0,1.0
857833,2.0,2.0,2.0,0.0,2.0,0.0,1.0
858069,2.0,2.0,2.0,0.0,2.0,1.0,1.0
858919,2.0,2.0,2.0,0.0,2.0,2.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
910279,0.0,2.0,2.0,0.0,2.0,2.0,0.0
910391,0.0,0.0,2.0,0.0,2.0,2.0,0.0
911252,0.0,0.0,2.0,0.0,0.0,2.0,0.0
911643,0.0,0.0,2.0,0.0,1.0,2.0,0.0
926549,0.0,0.0,0.0,0.0,1.0,2.0,0.0
959919,0.0,0.0,0.0,0.0,1.0,0.0,0.0
959962,0.0,0.0,0.0,0.0,1.0,1.0,0.0
985788,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1003651,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1009000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1010237,0.0,2.0,0.0,0.0,2.0,2.0,1.0
1010271,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1016366,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1022546,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1086788,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1090496,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1095556,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1104651,2.0,2.0,2.0,0.0,0.0,2.0,1.0
1110000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
1111237,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1111271,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1117367,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1123546,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1196556,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1197887,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1199187,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1211000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
