,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
357,0.0,0.0,0.0,0.0,0.0,1.0,0.0
683,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1857,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1944,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2000,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2183,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2259,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2316,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2534,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2802,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2815,2.0,0.0,1.0,0.0,2.0,2.0,1.0
3055,2.0,2.0,1.0,0.0,2.0,2.0,1.0
3062,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3816,2.0,2.0,2.0,0.0,2.0,0.0,0.0
4034,2.0,2.0,2.0,0.0,0.0,0.0,0.0
4315,0.0,2.0,2.0,0.0,0.0,0.0,0.0
4555,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5300,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5375,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5376,0.0,0.0,0.0,0.0,1.0,2.0,1.0
5490,0.0,0.0,0.0,0.0,2.0,2.0,1.0
5663,2.0,0.0,0.0,0.0,2.0,2.0,1.0
5742,2.0,0.0,1.0,0.0,2.0,2.0,1.0
5995,2.0,2.0,1.0,0.0,2.0,2.0,1.0
6003,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6876,2.0,2.0,2.0,0.0,2.0,0.0,0.0
6948,2.0,2.0,2.0,0.0,2.0,1.0,0.0
6990,2.0,2.0,2.0,0.0,0.0,1.0,0.0
7163,0.0,2.0,2.0,0.0,0.0,1.0,0.0
7495,0.0,0.0,2.0,0.0,0.0,1.0,0.0
7503,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7827,0.0,0.0,0.0,0.0,1.0,1.0,0.0
8000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
8313,0.0,0.0,0.0,0.0,2.0,1.0,1.0
8314,0.0,0.0,0.0,0.0,2.0,2.0,1.0
8607,2.0,0.0,0.0,0.0,2.0,2.0,1.0
8868,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9078,2.0,2.0,1.0,0.0,2.0,2.0,1.0
9096,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
9813,2.0,2.0,2.0,0.0,0.0,2.0,0.0
9814,2.0,2.0,2.0,0.0,0.0,0.0,0.0
10107,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10578,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11366,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11368,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11458,0.0,0.0,0.0,0.0,1.0,2.0,1.0
11503,0.0,0.0,0.0,0.0,2.0,2.0,1.0
11615,2.0,0.0,0.0,0.0,2.0,2.0,1.0
11730,2.0,0.0,1.0,0.0,2.0,2.0,1.0
12024,2.0,2.0,2.0,0.0,2.0,2.0,1.0
12500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
12868,2.0,2.0,2.0,0.0,2.0,0.0,0.0
13003,2.0,2.0,2.0,0.0,0.0,0.0,0.0
13115,0.0,2.0,2.0,0.0,0.0,0.0,0.0
13524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14158,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14397,0.0,0.0,0.0,0.0,1.0,1.0,1.0
14419,0.0,0.0,0.0,0.0,2.0,2.0,1.0
14783,2.0,0.0,0.0,0.0,2.0,2.0,1.0
14934,2.0,0.0,1.0,0.0,2.0,2.0,1.0
15071,2.0,2.0,1.0,0.0,2.0,2.0,1.0
15127,2.0,2.0,2.0,0.0,2.0,2.0,1.0
15500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
15919,2.0,2.0,2.0,0.0,0.0,0.0,0.0
16283,0.0,2.0,2.0,0.0,0.0,0.0,0.0
16571,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17487,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17668,0.0,0.0,0.0,0.0,1.0,1.0,1.0
17682,0.0,0.0,0.0,0.0,1.0,2.0,1.0
17684,0.0,0.0,0.0,0.0,2.0,2.0,1.0
17724,0.0,0.0,1.0,0.0,2.0,2.0,1.0
17727,2.0,0.0,1.0,0.0,2.0,2.0,1.0
17885,2.0,0.0,2.0,0.0,2.0,2.0,1.0
17892,2.0,2.0,2.0,0.0,2.0,2.0,1.0
18500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
19182,2.0,2.0,2.0,0.0,2.0,0.0,0.0
19184,2.0,2.0,2.0,0.0,0.0,0.0,0.0
19227,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19385,0.0,2.0,0.0,0.0,0.0,0.0,0.0
19392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20462,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20469,0.0,0.0,0.0,0.0,0.0,2.0,1.0
