,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
32,0.0,0.0,1.0,0.0,0.0,0.0,0.0
508,0.0,0.0,2.0,0.0,0.0,0.0,0.0
101508,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,1.0,0.0,0.0,0.0,1.0
202303,2.0,0.0,1.0,0.0,0.0,0.0,1.0
202508,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203035,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203227,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204601,2.0,2.0,0.0,0.0,2.0,0.0,1.0
206240,2.0,2.0,1.0,0.0,2.0,0.0,1.0
210294,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303303,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304227,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305601,0.0,0.0,2.0,0.0,0.0,0.0,0.0
311294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404543,2.0,0.0,0.0,0.0,0.0,0.0,1.0
406291,2.0,0.0,0.0,0.0,1.0,0.0,1.0
406687,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406967,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407927,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411559,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505543,0.0,2.0,2.0,0.0,2.0,0.0,0.0
507687,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507967,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606207,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607303,2.0,0.0,0.0,0.0,1.0,0.0,1.0
607593,2.0,0.0,0.0,0.0,2.0,0.0,1.0
608227,2.0,2.0,0.0,0.0,2.0,0.0,1.0
609245,2.0,2.0,1.0,0.0,2.0,0.0,1.0
612041,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707207,0.0,2.0,2.0,0.0,2.0,0.0,0.0
708593,0.0,2.0,2.0,0.0,0.0,0.0,0.0
709227,0.0,0.0,2.0,0.0,0.0,0.0,0.0
713041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808287,2.0,0.0,0.0,0.0,0.0,0.0,1.0
809104,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809383,2.0,0.0,0.0,0.0,2.0,0.0,1.0
810739,2.0,2.0,0.0,0.0,2.0,0.0,1.0
813088,2.0,2.0,1.0,0.0,2.0,0.0,1.0
816875,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909287,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910383,0.0,2.0,2.0,0.0,0.0,0.0,0.0
911739,0.0,0.0,2.0,0.0,0.0,0.0,0.0
917875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010079,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1010582,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011245,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1011755,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1012215,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1014197,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1111079,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112245,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1112755,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1115197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211999,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1214051,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1214354,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1214371,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1215681,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1219481,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1312999,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1315354,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1315371,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1320481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414367,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1415592,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1416008,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1417130,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1417596,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1422039,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1515367,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1517008,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1518130,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1523039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616159,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1618570,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1619437,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1619948,2.0,2.0,1.0,0.0,1.0,0.0,1.0
1620265,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1624277,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1717159,0.0,2.0,2.0,0.0,2.0,0.0,0.0
