,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
399,0.0,0.0,1.0,0.0,0.0,1.0,0.0
405,0.0,0.0,1.0,0.0,0.0,2.0,0.0
421,0.0,0.0,1.0,0.0,1.0,2.0,0.0
442,0.0,0.0,2.0,0.0,1.0,2.0,0.0
446,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1905,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1942,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2527,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2575,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2660,2.0,0.0,1.0,0.0,2.0,0.0,1.0
2836,2.0,0.0,2.0,0.0,2.0,0.0,1.0
2895,2.0,0.0,2.0,0.0,2.0,1.0,1.0
2901,2.0,0.0,2.0,0.0,2.0,2.0,1.0
3083,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4027,0.0,2.0,2.0,0.0,2.0,2.0,0.0
4160,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4336,0.0,2.0,0.0,0.0,0.0,2.0,0.0
4401,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5567,2.0,0.0,0.0,0.0,0.0,0.0,1.0
5723,2.0,0.0,0.0,0.0,1.0,0.0,1.0
5783,2.0,0.0,0.0,0.0,2.0,0.0,1.0
5939,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5943,2.0,0.0,1.0,0.0,2.0,1.0,1.0
6035,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6050,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6093,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
7067,0.0,2.0,2.0,0.0,2.0,2.0,0.0
7283,0.0,2.0,2.0,0.0,0.0,2.0,0.0
7535,0.0,2.0,2.0,0.0,0.0,0.0,0.0
7550,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8511,2.0,0.0,0.0,0.0,0.0,0.0,1.0
8521,2.0,0.0,0.0,0.0,1.0,0.0,1.0
8691,2.0,0.0,0.0,0.0,2.0,0.0,1.0
8713,2.0,0.0,0.0,0.0,2.0,1.0,1.0
8783,2.0,0.0,1.0,0.0,2.0,1.0,1.0
8916,2.0,0.0,1.0,0.0,2.0,2.0,1.0
9002,2.0,0.0,2.0,0.0,2.0,2.0,1.0
9130,2.0,2.0,2.0,0.0,2.0,2.0,1.0
9500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
10011,0.0,2.0,2.0,0.0,2.0,2.0,0.0
10191,0.0,2.0,2.0,0.0,0.0,2.0,0.0
10416,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10502,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11487,2.0,0.0,0.0,0.0,0.0,0.0,1.0
