,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
360,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1592,0.0,0.0,1.0,0.0,0.0,1.0,0.0
8431,0.0,0.0,1.0,0.0,0.0,2.0,0.0
10244,0.0,0.0,1.0,0.0,1.0,2.0,0.0
38402,0.0,2.0,1.0,0.0,1.0,2.0,0.0
108431,0.0,2.0,1.0,0.0,1.0,0.0,0.0
109698,0.0,2.0,1.0,0.0,1.0,1.0,0.0
110244,0.0,2.0,1.0,0.0,0.0,1.0,0.0
113670,0.0,2.0,1.0,0.0,1.0,1.0,0.0
136862,0.0,2.0,1.0,0.0,1.0,2.0,0.0
138402,0.0,0.0,1.0,0.0,1.0,2.0,0.0
200000,0.0,0.0,1.0,0.0,1.0,2.0,1.0
200360,0.0,0.0,0.0,0.0,1.0,2.0,1.0
201023,2.0,0.0,0.0,0.0,1.0,2.0,1.0
201027,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202695,2.0,2.0,0.0,0.0,2.0,2.0,1.0
207450,2.0,2.0,1.0,0.0,2.0,2.0,1.0
215528,2.0,2.0,2.0,0.0,2.0,2.0,1.0
236862,2.0,2.0,2.0,0.0,2.0,0.0,1.0
237203,2.0,2.0,2.0,0.0,2.0,1.0,1.0
237950,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
301023,0.0,2.0,2.0,0.0,2.0,2.0,0.0
301027,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302695,0.0,0.0,2.0,0.0,0.0,2.0,0.0
315528,0.0,0.0,0.0,0.0,0.0,2.0,0.0
337950,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340715,0.0,0.0,0.0,0.0,0.0,1.0,0.0
381937,0.0,0.0,0.0,0.0,0.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
401136,0.0,2.0,0.0,0.0,0.0,2.0,1.0
402047,2.0,2.0,0.0,0.0,0.0,2.0,1.0
404395,2.0,2.0,0.0,0.0,1.0,2.0,1.0
