,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
105,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6960,0.0,0.0,1.0,0.0,0.0,2.0,0.0
12520,0.0,2.0,1.0,0.0,0.0,2.0,0.0
80863,0.0,2.0,1.0,0.0,1.0,2.0,0.0
101105,0.0,2.0,0.0,0.0,1.0,2.0,0.0
107960,0.0,2.0,0.0,0.0,1.0,0.0,0.0
108625,0.0,2.0,0.0,0.0,1.0,1.0,0.0
113520,0.0,0.0,0.0,0.0,1.0,1.0,0.0
125742,0.0,0.0,0.0,0.0,1.0,2.0,0.0
181863,0.0,0.0,0.0,0.0,0.0,2.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
204243,0.0,0.0,0.0,0.0,1.0,2.0,1.0
204503,0.0,2.0,0.0,0.0,1.0,2.0,1.0
204511,2.0,2.0,0.0,0.0,1.0,2.0,1.0
204599,2.0,2.0,0.0,0.0,2.0,2.0,1.0
211752,2.0,2.0,1.0,0.0,2.0,2.0,1.0
219612,2.0,2.0,2.0,0.0,2.0,2.0,1.0
226742,2.0,2.0,2.0,0.0,2.0,0.0,1.0
229104,2.0,2.0,2.0,0.0,2.0,1.0,1.0
242822,2.0,2.0,2.0,0.0,2.0,2.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
305503,2.0,0.0,2.0,0.0,2.0,2.0,0.0
305511,0.0,0.0,2.0,0.0,2.0,2.0,0.0
305599,0.0,0.0,2.0,0.0,0.0,2.0,0.0
320612,0.0,0.0,0.0,0.0,0.0,2.0,0.0
343822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352015,0.0,0.0,0.0,0.0,0.0,1.0,0.0
359809,0.0,0.0,0.0,0.0,0.0,2.0,0.0
365580,0.0,0.0,0.0,0.0,1.0,2.0,0.0
403000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
404457,0.0,2.0,0.0,0.0,1.0,2.0,1.0
405311,2.0,2.0,0.0,0.0,1.0,2.0,1.0
405317,2.0,2.0,0.0,0.0,2.0,2.0,1.0
410033,2.0,2.0,1.0,0.0,2.0,2.0,1.0
416195,2.0,2.0,2.0,0.0,2.0,2.0,1.0
460809,2.0,2.0,2.0,0.0,2.0,0.0,1.0
461023,2.0,2.0,2.0,0.0,2.0,1.0,1.0
463996,2.0,2.0,2.0,0.0,2.0,2.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
505457,2.0,0.0,2.0,0.0,2.0,2.0,0.0
506311,0.0,0.0,2.0,0.0,2.0,2.0,0.0
506317,0.0,0.0,2.0,0.0,0.0,2.0,0.0
508197,0.0,0.0,2.0,0.0,1.0,2.0,0.0
517195,0.0,0.0,0.0,0.0,1.0,2.0,0.0
564996,0.0,0.0,0.0,0.0,1.0,0.0,0.0
566617,0.0,0.0,0.0,0.0,1.0,1.0,0.0
567264,0.0,0.0,0.0,0.0,1.0,2.0,0.0
605000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
606724,0.0,2.0,0.0,0.0,1.0,2.0,1.0
606751,2.0,2.0,0.0,0.0,1.0,2.0,1.0
609197,2.0,2.0,0.0,0.0,0.0,2.0,1.0
609858,2.0,2.0,0.0,0.0,1.0,2.0,1.0
611040,2.0,2.0,0.0,0.0,2.0,2.0,1.0
611755,2.0,2.0,1.0,0.0,2.0,2.0,1.0
622992,2.0,2.0,2.0,0.0,2.0,2.0,1.0
668264,2.0,2.0,2.0,0.0,2.0,0.0,1.0
672170,2.0,2.0,2.0,0.0,2.0,1.0,1.0
682155,2.0,2.0,2.0,0.0,2.0,2.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
707724,2.0,0.0,2.0,0.0,2.0,2.0,0.0
707751,0.0,0.0,2.0,0.0,2.0,2.0,0.0
712040,0.0,0.0,2.0,0.0,0.0,2.0,0.0
715121,0.0,0.0,2.0,0.0,1.0,2.0,0.0
723992,0.0,0.0,0.0,0.0,1.0,2.0,0.0
783155,0.0,0.0,0.0,0.0,1.0,0.0,0.0
783297,0.0,0.0,0.0,0.0,1.0,1.0,0.0
785248,0.0,0.0,0.0,0.0,1.0,2.0,0.0
803642,0.0,0.0,0.0,0.0,2.0,2.0,0.0
807000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
