,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
401,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4977,0.0,0.0,1.0,0.0,0.0,2.0,0.0
6060,0.0,0.0,1.0,0.0,1.0,2.0,0.0
14761,0.0,2.0,1.0,0.0,1.0,2.0,0.0
30802,0.0,2.0,1.0,0.0,2.0,2.0,0.0
100401,0.0,2.0,0.0,0.0,2.0,2.0,0.0
104977,0.0,2.0,0.0,0.0,2.0,0.0,0.0
106064,0.0,2.0,0.0,0.0,2.0,1.0,0.0
106089,0.0,2.0,0.0,0.0,2.0,2.0,0.0
114761,0.0,0.0,0.0,0.0,2.0,2.0,0.0
130802,0.0,0.0,0.0,0.0,0.0,2.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
201940,0.0,2.0,0.0,0.0,0.0,2.0,1.0
202126,0.0,2.0,0.0,0.0,1.0,2.0,1.0
202271,2.0,2.0,0.0,0.0,1.0,2.0,1.0
202431,2.0,2.0,0.0,0.0,2.0,2.0,1.0
206089,2.0,2.0,0.0,0.0,2.0,0.0,1.0
207310,2.0,2.0,1.0,0.0,2.0,0.0,1.0
208553,2.0,2.0,1.0,0.0,2.0,1.0,1.0
215328,2.0,2.0,1.0,0.0,2.0,2.0,1.0
216058,2.0,2.0,2.0,0.0,2.0,2.0,1.0
300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
301940,2.0,0.0,2.0,0.0,2.0,2.0,0.0
302271,0.0,0.0,2.0,0.0,2.0,2.0,0.0
302431,0.0,0.0,2.0,0.0,0.0,2.0,0.0
315328,0.0,0.0,2.0,0.0,0.0,0.0,0.0
316058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317560,0.0,0.0,0.0,0.0,0.0,1.0,0.0
323984,0.0,0.0,0.0,0.0,0.0,2.0,0.0
349029,0.0,0.0,0.0,0.0,1.0,2.0,0.0
400000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
400710,0.0,2.0,0.0,0.0,1.0,2.0,1.0
400735,2.0,2.0,0.0,0.0,1.0,2.0,1.0
401698,2.0,2.0,0.0,0.0,2.0,2.0,1.0
409139,2.0,2.0,1.0,0.0,2.0,2.0,1.0
416611,2.0,2.0,2.0,0.0,2.0,2.0,1.0
423984,2.0,2.0,2.0,0.0,2.0,0.0,1.0
424809,2.0,2.0,2.0,0.0,2.0,1.0,1.0
426288,2.0,2.0,2.0,0.0,2.0,2.0,1.0
500000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
500710,2.0,0.0,2.0,0.0,2.0,2.0,0.0
500735,0.0,0.0,2.0,0.0,2.0,2.0,0.0
501698,0.0,0.0,2.0,0.0,0.0,2.0,0.0
503860,0.0,0.0,2.0,0.0,1.0,2.0,0.0
516611,0.0,0.0,0.0,0.0,1.0,2.0,0.0
526288,0.0,0.0,0.0,0.0,1.0,0.0,0.0
527804,0.0,0.0,0.0,0.0,1.0,1.0,0.0
543717,0.0,0.0,0.0,0.0,1.0,2.0,0.0
594631,0.0,0.0,0.0,0.0,2.0,2.0,0.0
600000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
600927,2.0,0.0,0.0,0.0,2.0,2.0,1.0
601171,2.0,2.0,0.0,0.0,2.0,2.0,1.0
605349,2.0,2.0,1.0,0.0,2.0,2.0,1.0
613453,2.0,2.0,2.0,0.0,2.0,2.0,1.0
643717,2.0,2.0,2.0,0.0,2.0,0.0,1.0
643762,2.0,2.0,2.0,0.0,2.0,1.0,1.0
644319,2.0,2.0,2.0,0.0,2.0,2.0,1.0
694631,2.0,2.0,2.0,0.0,0.0,2.0,1.0
700000,2.0,2.0,2.0,0.0,0.0,2.0,0.0
700709,2.0,2.0,2.0,0.0,1.0,2.0,0.0
700927,0.0,2.0,2.0,0.0,1.0,2.0,0.0
701171,0.0,0.0,2.0,0.0,1.0,2.0,0.0
713453,0.0,0.0,0.0,0.0,1.0,2.0,0.0
744319,0.0,0.0,0.0,0.0,1.0,0.0,0.0
746575,0.0,0.0,0.0,0.0,1.0,1.0,0.0
750107,0.0,0.0,0.0,0.0,1.0,2.0,0.0
800000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
800709,0.0,0.0,0.0,0.0,0.0,2.0,1.0
801200,0.0,2.0,0.0,0.0,0.0,2.0,1.0
801215,2.0,2.0,0.0,0.0,0.0,2.0,1.0
801889,2.0,2.0,0.0,0.0,1.0,2.0,1.0
802234,2.0,2.0,0.0,0.0,2.0,2.0,1.0
807790,2.0,2.0,1.0,0.0,2.0,2.0,1.0
817276,2.0,2.0,2.0,0.0,2.0,2.0,1.0
850107,2.0,2.0,2.0,0.0,2.0,0.0,1.0
851565,2.0,2.0,2.0,0.0,2.0,1.0,1.0
852658,2.0,2.0,2.0,0.0,2.0,2.0,1.0
900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
901200,2.0,0.0,2.0,0.0,2.0,2.0,0.0
901215,0.0,0.0,2.0,0.0,2.0,2.0,0.0
902234,0.0,0.0,2.0,0.0,0.0,2.0,0.0
916605,0.0,0.0,2.0,0.0,1.0,2.0,0.0
917276,0.0,0.0,0.0,0.0,1.0,2.0,0.0
931755,0.0,2.0,0.0,0.0,1.0,2.0,0.0
952658,0.0,2.0,0.0,0.0,1.0,0.0,0.0
953080,0.0,2.0,0.0,0.0,1.0,1.0,0.0
954162,0.0,2.0,0.0,0.0,1.0,2.0,0.0
1000000,0.0,2.0,0.0,0.0,1.0,2.0,1.0
1003167,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1004113,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1008471,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1014563,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1031755,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1054162,2.0,0.0,2.0,0.0,2.0,0.0,1.0
1054698,2.0,0.0,2.0,0.0,2.0,1.0,1.0
1054909,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1100000,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1103167,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1104113,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1114563,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1124733,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1124734,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1154909,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1155803,0.0,0.0,0.0,0.0,2.0,1.0,0.0
1156722,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1200000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1201311,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1202136,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1206918,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1213058,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1224734,2.0,2.0,2.0,0.0,0.0,2.0,1.0
1232384,2.0,2.0,2.0,0.0,1.0,2.0,1.0
1232388,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1256722,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1257543,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1257588,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1300000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1301311,0.0,2.0,2.0,0.0,2.0,2.0,0.0
1302136,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1313058,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1332388,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1352830,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1352831,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1357588,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1363217,0.0,0.0,0.0,0.0,2.0,1.0,0.0
1368925,0.0,0.0,0.0,0.0,2.0,2.0,0.0
1400000,0.0,0.0,0.0,0.0,2.0,2.0,1.0
1401119,2.0,0.0,0.0,0.0,2.0,2.0,1.0
1401196,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1408017,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1415906,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1452831,2.0,2.0,2.0,0.0,0.0,2.0,1.0
1455363,2.0,2.0,2.0,0.0,1.0,2.0,1.0
1468925,2.0,2.0,2.0,0.0,1.0,0.0,1.0
1469564,2.0,2.0,2.0,0.0,1.0,1.0,1.0
1472064,2.0,2.0,2.0,0.0,1.0,2.0,1.0
1500000,2.0,2.0,2.0,0.0,1.0,2.0,0.0
1501119,0.0,2.0,2.0,0.0,1.0,2.0,0.0
1501196,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1515906,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1555363,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1572064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576199,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1590051,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1600000,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1600353,0.0,2.0,0.0,0.0,0.0,2.0,1.0
1602239,2.0,2.0,0.0,0.0,0.0,2.0,1.0
1604366,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1605747,2.0,2.0,0.0,0.0,2.0,2.0,1.0
1607094,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1616741,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1690051,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1692318,2.0,2.0,2.0,0.0,2.0,1.0,1.0
1692321,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1700000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1700353,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1702239,0.0,0.0,2.0,0.0,2.0,2.0,0.0
1705747,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1716652,0.0,0.0,2.0,0.0,1.0,2.0,0.0
1716741,0.0,0.0,0.0,0.0,1.0,2.0,0.0
1792321,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1792561,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1800000,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1800093,0.0,0.0,0.0,0.0,1.0,2.0,1.0
1801183,2.0,0.0,0.0,0.0,1.0,2.0,1.0
1801547,2.0,2.0,0.0,0.0,1.0,2.0,1.0
1804310,2.0,2.0,1.0,0.0,1.0,2.0,1.0
1804311,2.0,2.0,1.0,0.0,2.0,2.0,1.0
1810312,2.0,2.0,2.0,0.0,2.0,2.0,1.0
1900000,2.0,2.0,2.0,0.0,2.0,2.0,0.0
1900093,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1901183,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1901547,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1904311,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1904552,0.0,0.0,2.0,0.0,0.0,1.0,0.0
1910312,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1916546,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1976635,0.0,0.0,0.0,0.0,1.0,2.0,0.0
2000000,0.0,0.0,0.0,0.0,1.0,2.0,1.0
2000596,0.0,0.0,0.0,0.0,2.0,2.0,1.0
2000731,0.0,2.0,0.0,0.0,2.0,2.0,1.0
2000767,2.0,2.0,0.0,0.0,2.0,2.0,1.0
2007800,2.0,2.0,1.0,0.0,2.0,2.0,1.0
2016546,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2017192,2.0,2.0,1.0,0.0,2.0,1.0,1.0
