,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
36,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,2.0,0.0,1.0,0.0,0.0
101179,0.0,0.0,0.0,0.0,1.0,0.0,0.0
102873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202111,2.0,0.0,0.0,0.0,0.0,0.0,1.0
202816,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203051,2.0,0.0,0.0,0.0,2.0,0.0,1.0
203092,2.0,2.0,0.0,0.0,2.0,0.0,1.0
204465,2.0,2.0,1.0,0.0,2.0,0.0,1.0
208643,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
303111,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304051,0.0,2.0,2.0,0.0,0.0,0.0,0.0
304092,0.0,0.0,2.0,0.0,0.0,0.0,0.0
309643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404479,2.0,0.0,0.0,0.0,0.0,0.0,1.0
406725,2.0,2.0,0.0,0.0,0.0,0.0,1.0
407694,2.0,2.0,1.0,0.0,0.0,0.0,1.0
407755,2.0,2.0,1.0,0.0,1.0,0.0,1.0
408717,2.0,2.0,1.0,0.0,2.0,0.0,1.0
412610,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505479,0.0,2.0,2.0,0.0,2.0,0.0,0.0
507725,0.0,0.0,2.0,0.0,2.0,0.0,0.0
509717,0.0,0.0,2.0,0.0,0.0,0.0,0.0
513610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
606271,2.0,0.0,0.0,0.0,0.0,0.0,1.0
607816,2.0,0.0,0.0,0.0,1.0,0.0,1.0
608740,2.0,0.0,0.0,0.0,2.0,0.0,1.0
610322,2.0,2.0,0.0,0.0,2.0,0.0,1.0
611040,2.0,2.0,1.0,0.0,2.0,0.0,1.0
615642,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
707271,0.0,2.0,2.0,0.0,2.0,0.0,0.0
709740,0.0,2.0,2.0,0.0,0.0,0.0,0.0
711322,0.0,0.0,2.0,0.0,0.0,0.0,0.0
716642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
809685,2.0,2.0,0.0,0.0,0.0,0.0,1.0
809717,2.0,2.0,0.0,0.0,1.0,0.0,1.0
810097,2.0,2.0,0.0,0.0,2.0,0.0,1.0
810579,2.0,2.0,1.0,0.0,2.0,0.0,1.0
813745,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910685,0.0,0.0,2.0,0.0,2.0,0.0,0.0
911097,0.0,0.0,2.0,0.0,0.0,0.0,0.0
914745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1010335,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011393,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1011790,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1012528,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1014287,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1018863,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1111335,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112790,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1113528,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1119863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211935,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1214115,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1214224,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1214785,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1215472,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1219500,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1312935,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1315115,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1315785,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1320500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414239,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1415674,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1416007,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1416193,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1417628,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1421529,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1514000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1515239,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1517007,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1517193,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1522529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1616095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1617705,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1618108,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1618857,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1619868,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1623980,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1716000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1717095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1719108,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1719857,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1724980,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1817000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1818399,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1819752,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1820159,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1821425,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1821990,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1826663,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1918000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1919399,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1921159,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1922425,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1927663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020351,2.0,0.0,0.0,0.0,0.0,0.0,1.0
2022368,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2022692,2.0,0.0,0.0,0.0,2.0,0.0,1.0
2024389,2.0,2.0,0.0,0.0,2.0,0.0,1.0
2024924,2.0,2.0,1.0,0.0,2.0,0.0,1.0
2028363,2.0,2.0,2.0,0.0,2.0,0.0,1.0
2120000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
