,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
89,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1301,0.0,0.0,2.0,0.0,0.0,0.0,0.0
102301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201727,2.0,0.0,0.0,0.0,0.0,0.0,1.0
203026,2.0,0.0,0.0,0.0,1.0,0.0,1.0
203502,2.0,0.0,0.0,0.0,2.0,0.0,1.0
204345,2.0,2.0,0.0,0.0,2.0,0.0,1.0
204984,2.0,2.0,1.0,0.0,2.0,0.0,1.0
209252,2.0,2.0,2.0,0.0,2.0,0.0,1.0
302000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
302727,0.0,2.0,2.0,0.0,2.0,0.0,0.0
304502,0.0,2.0,2.0,0.0,0.0,0.0,0.0
305345,0.0,0.0,2.0,0.0,0.0,0.0,0.0
310252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404127,2.0,0.0,0.0,0.0,0.0,0.0,1.0
405933,2.0,0.0,0.0,0.0,1.0,0.0,1.0
406182,2.0,0.0,0.0,0.0,2.0,0.0,1.0
406943,2.0,2.0,0.0,0.0,2.0,0.0,1.0
407300,2.0,2.0,1.0,0.0,2.0,0.0,1.0
411203,2.0,2.0,2.0,0.0,2.0,0.0,1.0
504000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
505127,0.0,2.0,2.0,0.0,2.0,0.0,0.0
507182,0.0,2.0,2.0,0.0,0.0,0.0,0.0
507943,0.0,0.0,2.0,0.0,0.0,0.0,0.0
512203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605823,2.0,0.0,0.0,0.0,0.0,0.0,1.0
606780,2.0,0.0,0.0,0.0,1.0,0.0,1.0
606922,2.0,0.0,0.0,0.0,2.0,0.0,1.0
607551,2.0,2.0,0.0,0.0,2.0,0.0,1.0
608112,2.0,2.0,1.0,0.0,2.0,0.0,1.0
610664,2.0,2.0,2.0,0.0,2.0,0.0,1.0
706000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
706823,0.0,2.0,2.0,0.0,2.0,0.0,0.0
707922,0.0,2.0,2.0,0.0,0.0,0.0,0.0
708551,0.0,0.0,2.0,0.0,0.0,0.0,0.0
711664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
808095,2.0,0.0,0.0,0.0,0.0,0.0,1.0
808835,2.0,0.0,0.0,0.0,1.0,0.0,1.0
809144,2.0,0.0,0.0,0.0,2.0,0.0,1.0
810535,2.0,2.0,0.0,0.0,2.0,0.0,1.0
810931,2.0,2.0,1.0,0.0,2.0,0.0,1.0
814140,2.0,2.0,2.0,0.0,2.0,0.0,1.0
908000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
909095,0.0,2.0,2.0,0.0,2.0,0.0,0.0
910144,0.0,2.0,2.0,0.0,0.0,0.0,0.0
911535,0.0,0.0,2.0,0.0,0.0,0.0,0.0
915140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009759,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1011471,2.0,2.0,0.0,0.0,0.0,0.0,1.0
1011739,2.0,2.0,0.0,0.0,1.0,0.0,1.0
1012113,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1012271,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1015232,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1110000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1110759,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1112471,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1113113,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1116232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211999,2.0,0.0,0.0,0.0,0.0,0.0,1.0
1213740,2.0,0.0,0.0,0.0,1.0,0.0,1.0
1214119,2.0,0.0,0.0,0.0,2.0,0.0,1.0
1214759,2.0,2.0,0.0,0.0,2.0,0.0,1.0
1215137,2.0,2.0,1.0,0.0,2.0,0.0,1.0
1218007,2.0,2.0,2.0,0.0,2.0,0.0,1.0
1312000,2.0,2.0,2.0,0.0,2.0,0.0,0.0
1312999,0.0,2.0,2.0,0.0,2.0,0.0,0.0
