,ADWIN,CUSUM,DDM,GeometricMovingAverage,HDDMAverage,HDDMWeighted,Ground-truth
1000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1053,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1100,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1113,0.0,0.0,0.0,0.0,2.0,1.0,1.0
1115,0.0,0.0,1.0,0.0,2.0,1.0,1.0
1119,2.0,0.0,1.0,0.0,2.0,1.0,1.0
1259,2.0,0.0,2.0,0.0,2.0,2.0,1.0
1500,2.0,0.0,2.0,0.0,2.0,2.0,0.0
1613,2.0,0.0,2.0,0.0,0.0,2.0,0.0
1619,0.0,0.0,2.0,0.0,0.0,2.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2057,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2060,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2064,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2068,0.0,0.0,1.0,0.0,2.0,1.0,1.0
2070,0.0,0.0,1.0,0.0,2.0,2.0,1.0
2079,2.0,0.0,1.0,0.0,2.0,2.0,1.0
2114,2.0,0.0,2.0,0.0,2.0,2.0,1.0
2494,2.0,2.0,2.0,0.0,2.0,2.0,1.0
2500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
2568,2.0,2.0,2.0,0.0,0.0,2.0,0.0
2570,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2579,0.0,2.0,2.0,0.0,0.0,0.0,0.0
2614,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3005,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3029,0.0,0.0,2.0,0.0,0.0,0.0,1.0
3067,0.0,0.0,2.0,0.0,1.0,0.0,1.0
3071,2.0,0.0,2.0,0.0,1.0,0.0,1.0
3079,2.0,0.0,2.0,0.0,2.0,0.0,1.0
3110,2.0,0.0,2.0,0.0,2.0,1.0,1.0
3230,2.0,2.0,2.0,0.0,2.0,1.0,1.0
3426,2.0,2.0,2.0,0.0,2.0,2.0,1.0
3500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
3529,2.0,2.0,0.0,0.0,2.0,2.0,0.0
3571,0.0,2.0,0.0,0.0,2.0,2.0,0.0
3579,0.0,2.0,0.0,0.0,0.0,2.0,0.0
3730,0.0,0.0,0.0,0.0,0.0,2.0,0.0
3926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4043,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4057,0.0,0.0,0.0,0.0,2.0,0.0,1.0
4059,0.0,0.0,0.0,0.0,2.0,1.0,1.0
4063,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4075,2.0,0.0,1.0,0.0,2.0,1.0,1.0
4185,2.0,0.0,2.0,0.0,2.0,2.0,1.0
4389,2.0,2.0,2.0,0.0,2.0,2.0,1.0
4500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
4557,2.0,2.0,2.0,0.0,0.0,2.0,0.0
4563,0.0,2.0,2.0,0.0,0.0,2.0,0.0
4685,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5023,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5081,0.0,0.0,1.0,0.0,2.0,0.0,1.0
5087,2.0,0.0,1.0,0.0,2.0,0.0,1.0
5091,2.0,0.0,1.0,0.0,2.0,1.0,1.0
5136,2.0,0.0,2.0,0.0,2.0,1.0,1.0
5148,2.0,0.0,2.0,0.0,2.0,2.0,1.0
5231,2.0,2.0,2.0,0.0,2.0,2.0,1.0
5500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
5581,2.0,2.0,2.0,0.0,0.0,2.0,0.0
5587,0.0,2.0,2.0,0.0,0.0,2.0,0.0
5636,0.0,2.0,0.0,0.0,0.0,2.0,0.0
5648,0.0,2.0,0.0,0.0,0.0,0.0,0.0
5731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6009,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6010,0.0,0.0,0.0,0.0,2.0,0.0,1.0
6034,0.0,0.0,0.0,0.0,2.0,1.0,1.0
6039,0.0,0.0,0.0,0.0,2.0,2.0,1.0
6047,2.0,0.0,0.0,0.0,2.0,2.0,1.0
6066,2.0,0.0,1.0,0.0,2.0,2.0,1.0
6215,2.0,0.0,2.0,0.0,2.0,2.0,1.0
6434,2.0,2.0,2.0,0.0,2.0,2.0,1.0
6500,2.0,2.0,2.0,0.0,2.0,2.0,0.0
6510,2.0,2.0,2.0,0.0,0.0,2.0,0.0
6539,2.0,2.0,2.0,0.0,0.0,0.0,0.0
6547,0.0,2.0,2.0,0.0,0.0,0.0,0.0
